Time,x,y,z
17.332,2.8072866196080786e-11,2.752165950350487e-11,5.705790744140273e-11
17.333,-2.794896745636358e-11,-2.7645481759113676e-11,5.6624054876417125e-11
17.334,2.807286617283621e-11,2.7521659813118807e-11,5.7057907483036095e-11
17.335,-2.794896724879204e-11,-2.7645481761893934e-11,5.6624054876417125e-11
17.336,2.6931685905025017e-11,2.735667740009073e-11,5.669254518700645e-11
17.337,-1.6494430549944637e-12,-1.7933295266194998e-11,5.501241446728643e-09
17.338,-3.370684288679918e-12,3.3506300843446136e-12,1.9518804628272124e-12
17.339,-7.767827569887545e-12,-7.740969869092808e-12,-3.3211215027361086e-12
17.34,8.818305868953071e-12,1.034509428604568e-11,4.923254860739108e-13
17.341,-8.960606629671888e-12,-1.0736765087007645e-11,3.4527499193973003e-12
17.342,8.860489520778031e-12,1.0311212232757331e-11,5.578589952475941e-13
17.343,-9.007444350792086e-12,-1.0704171651245535e-11,3.3843397668558454e-12
17.344,8.906601621826163e-12,1.0275219957010618e-11,6.207586945843099e-13
17.345,-9.054584454013111e-12,-1.0668085822645608e-11,3.317371086256231e-12
17.346,8.954109087499966e-12,1.0238520017617183e-11,6.950762189397916e-13
17.347,-9.099463413087374e-12,-1.062992706191263e-11,3.2478554568935694e-12
17.348,9.000384838887845e-12,1.020238535710133e-11,7.582344337077913e-13
17.349,-9.14037598501394e-12,-1.0589265462548976e-11,3.1810730855951073e-12
17.35,9.040866890275434e-12,1.0163432809979027e-11,8.926110824037202e-13
17.351,-9.17588683804807e-12,-1.0550490168863174e-11,3.1254454025807615e-12
17.352,9.083564249934598e-12,1.0136949252998005e-11,8.755462606249135e-13
17.353,-9.202861221453532e-12,-1.0517109560942385e-11,3.073929444415611e-12
17.354,9.112855632634532e-12,1.0108446016937698e-11,9.257651452303108e-13
17.355,-9.219740680235001e-12,-1.0483657868740554e-11,3.035771259471071e-12
17.356,9.133614261559994e-12,1.00840471592836e-11,9.600566315467065e-13
17.357,-9.227274623548579e-12,-1.0454036556679967e-11,3.004354320976222e-12
17.358,9.145268292891915e-12,1.0064388996073925e-11,9.88064255543893e-13
17.359,-9.225483648738367e-12,-1.0429187868170965e-11,2.98606579750288e-12
17.36,9.148774957203316e-12,1.0047986345673693e-11,1.00468619547901e-12
17.361,-9.224646203920088e-12,-1.0409572850669845e-11,3.0663376699852748e-12
17.362,9.149351515500084e-12,1.0045196695926798e-11,1.006543945543774e-12
17.363,-9.20155902546173e-12,-1.0399288229585207e-11,2.979535035460145e-12
17.364,9.132710036832846e-12,1.0042669135447227e-11,9.904893295737683e-13
17.365,-9.176492513828013e-12,-1.0393458900229845e-11,2.9925468354303485e-12
17.366,9.111605117460174e-12,1.0047512532326828e-11,9.75195646587284e-13
17.367,-9.146443557445226e-12,-1.0395070943310575e-11,3.024478015351969e-12
17.368,9.08511471029527e-12,1.0058987974980319e-11,9.441256527877217e-13
17.369,-9.113184790108172e-12,-1.0404197193486344e-11,3.0537817830967627e-12
17.37,9.056002162646551e-12,1.0074363393021067e-11,9.09516670441659e-13
17.371,-9.089793503444113e-12,-1.0420398326533022e-11,3.2125162531087245e-12
17.372,9.032300611239359e-12,1.0104953530345589e-11,8.659883783606988e-13
17.373,-9.05081206333777e-12,-1.0447077228230349e-11,3.1354611963280067e-12
17.374,8.996635695374006e-12,1.013172023366479e-11,8.17667197971258e-13
17.375,-9.018453518882104e-12,-1.0472878603193038e-11,3.1764643416505428e-12
17.376,8.96321652090394e-12,1.016167663207509e-11,9.277124902952916e-13
17.377,-8.99431914917006e-12,-1.0509227619838393e-11,3.2288213909014914e-12
17.378,8.942051368224728e-12,1.0200792992873568e-11,7.117017809768425e-13
17.379,-8.967372919264534e-12,-1.0546047427592514e-11,3.278505217398043e-12
17.38,8.913096662322568e-12,1.0233731909907477e-11,6.679156673541343e-13
17.381,-8.942118203861006e-12,-1.0580759663785166e-11,3.330954692715715e-12
17.382,8.886523226082055e-12,1.0266246785779187e-11,6.156847533168999e-13
17.383,-8.919554063219392e-12,-1.0615161766384327e-11,3.3721828247344507e-12
17.384,8.862313611972231e-12,1.029760375743742e-11,5.722557012966418e-13
17.385,-8.90023705159902e-12,-1.0646265037874551e-11,3.4064902843847196e-12
17.386,8.839968590772845e-12,1.0328003084565177e-11,7.203496134310448e-13
17.387,-8.890346762789533e-12,-1.0684347646271577e-11,3.4528545301603387e-12
17.388,8.830994131366048e-12,1.036279908359412e-11,4.912097674457093e-13
17.389,-8.875051796062206e-12,-1.0716604488248042e-11,3.489805139398842e-12
17.39,8.812712438211565e-12,1.038806471916995e-11,4.584865544183554e-13
17.391,-8.860435932847632e-12,-1.0743551242843356e-11,3.5286006339929817e-12
17.392,8.796086848015419e-12,1.0410622491482767e-11,4.231487800457122e-13
17.393,-8.847773079014064e-12,-1.0767866669170673e-11,3.5554133665823132e-12
17.394,8.781261487383074e-12,1.042995863139536e-11,3.952766310131209e-13
17.395,-8.838593098296186e-12,-1.07869851723492e-11,3.571041851199508e-12
17.396,8.768700897825099e-12,1.0447425185206327e-11,5.969565260203082e-13
17.397,-8.841853163437876e-12,-1.0813229795793434e-11,3.590823791174517e-12
17.398,8.77159559426472e-12,1.046593302453604e-11,3.616753287180795e-13
17.399,-8.840667026349414e-12,-1.0829857029543678e-11,3.6034356055450353e-12
17.4,8.766002804278552e-12,1.0471333506222054e-11,3.4975894417247484e-13
17.401,-8.843990801439425e-12,-1.0838636687644574e-11,3.608466234236472e-12
17.402,8.765657089735176e-12,1.0470559768102633e-11,3.4846323063598925e-13
17.403,-8.854144870480437e-12,-1.0841750755921717e-11,3.6040439522516586e-12
17.404,8.771831201755338e-12,1.046310428492636e-11,3.607804612045737e-13
17.405,-8.873030069725615e-12,-1.0836238599927523e-11,3.577599203083855e-12
17.406,8.780519512042128e-12,1.0438647463868237e-11,3.9680822530918934e-13
17.407,-8.894342745006029e-12,-1.0819459998473586e-11,3.5530480641848887e-12
17.408,8.806079536354977e-12,1.0423400098368473e-11,4.2032521921642693e-13
17.409,-8.929421806744486e-12,-1.0806675812657608e-11,3.512584043163062e-12
17.41,8.836223406656073e-12,1.039688704108812e-11,4.692797818414212e-13
17.411,-8.96948639142731e-12,-1.0783499223514203e-11,3.465005185643676e-12
17.412,8.873686425290232e-12,1.0365740828443183e-11,5.201138271468562e-13
17.413,-9.014250670946545e-12,-1.0754650250042854e-11,3.4012177380987255e-12
17.414,8.916818915834398e-12,1.0331335757272962e-11,5.856333336326183e-13
17.415,-9.061955593588236e-12,-1.0718732882288478e-11,3.328811032468791e-12
17.416,8.96937790311141e-12,1.0312669606441324e-11,1.1826234992674072e-12
17.417,-9.139167923817433e-12,-1.071126685440172e-11,3.2602883449467333e-12
17.418,9.043120268816031e-12,1.0287965984727518e-11,7.211742315806613e-13
17.419,-9.184261932702982e-12,-1.0675298742629204e-11,3.1896913861136727e-12
17.42,9.088935861576744e-12,1.0252117219643728e-11,7.832812871889468e-13
17.421,-9.223580129006475e-12,-1.0636676536077527e-11,3.130237305567223e-12
17.422,9.130639077618964e-12,1.021828328888156e-11,8.463739987985671e-13
17.423000000000002,-9.255997838145491e-12,-1.0598945014980072e-11,3.0750911124007466e-12
17.424,9.166146246454745e-12,1.0187177345542976e-11,9.014858721957722e-13
17.425,-9.280993919772584e-12,-1.0560760431521035e-11,3.0139308688652077e-12
17.426,9.194949025910693e-12,1.0165324376658906e-11,1.2667058375764288e-12
17.427,-9.31202900288275e-12,-1.0542227870811375e-11,2.977971369599018e-12
17.428,9.231457274102592e-12,1.0151732597825042e-11,9.839068450189934e-13
17.429,-9.319039580962097e-12,-1.0516877960652621e-11,2.9528508528214868e-12
17.43,9.241362450365105e-12,1.0133172247513536e-11,1.0024829856441434e-12
17.431,-9.315490180135052e-12,-1.0493097119863956e-11,2.9366071519926376e-12
17.432,9.24209018679442e-12,1.0120102804769117e-11,1.0091859432771455e-12
17.433,-9.303230905321657e-12,-1.0475018790428027e-11,2.9312906686277428e-12
17.434,9.234135134937985e-12,1.0113034024767104e-11,1.0121899014702712e-12
17.435,-9.284115278717677e-12,-1.0460935424956452e-11,2.9322070744673567e-12
17.436,9.219833180262678e-12,1.0119740853870582e-11,1.3487301971017303e-12
17.437,-9.275638952143746e-12,-1.047267941436392e-11,2.9513984868153478e-12
17.438,9.216376721511996e-12,1.0136149811556214e-11,9.779758115763996e-13
17.439,-9.24595100608444e-12,-1.047897405465596e-11,2.9764081200678e-12
17.44,9.188908719209592e-12,1.0148801641806566e-11,9.443718031121123e-13
17.441,-9.212127432214775e-12,-1.048940769991118e-11,3.0119846895350563e-12
17.442,9.158002153526706e-12,1.0167524085801708e-11,9.080419334445919e-13
17.443,-9.177162615495695e-12,-1.0506883417204221e-11,3.053162139872459e-12
17.444,9.125127441639984e-12,1.0191475189006153e-11,8.607350250547937e-13
17.445,-9.143609495904118e-12,-1.0527963254497129e-11,3.0907497395708513e-12
17.446,9.093990595928527e-12,1.0228422115100715e-11,1.1948271817733847e-12
17.447,-9.130395660914725e-12,-1.0574862465897677e-11,3.1373786902710007e-12
17.448,9.081750714978291e-12,1.0270052129515376e-11,7.590712088028973e-13
17.449,-9.101158699372137e-12,-1.0610076728057293e-11,3.1895590752829607e-12
17.45,9.050939587483307e-12,1.0302457197550527e-11,7.133595104884939e-13
17.451,-9.07352268306987e-12,-1.0644069836095026e-11,3.2423452118549913e-12
17.452,9.022329295856641e-12,1.033523957105901e-11,6.598780689919232e-13
17.453,-9.048738233094287e-12,-1.0678681065173538e-11,3.294196790440539e-12
17.454,8.99613034343791e-12,1.0367448717129983e-11,6.162218514630821e-13
17.455,-9.027740193564413e-12,-1.0710230969038725e-11,3.3264045685509936e-12
17.456,8.97511885589095e-12,1.0408945108556067e-11,9.828284854035353e-13
17.457,-9.029427348936699e-12,-1.0763561233488663e-11,3.3713571518732477e-12
17.458,8.975030333003015e-12,1.0449251647693368e-11,5.325091341518919e-13
17.459,-9.012769743751188e-12,-1.0797659735302318e-11,3.4040576053288277e-12
17.46,8.95530612883904e-12,1.047637073567329e-11,4.905973823059028e-13
17.461,-8.996713064159079e-12,-1.0826481285636885e-11,3.4483223499757603e-12
17.462,8.93735922469804e-12,1.0501064648909487e-11,4.577335317768979e-13
17.463,-8.982480613925186e-12,-1.085290618786098e-11,3.476817639436641e-12
17.464,8.921122295289302e-12,1.0522985602601675e-11,4.275791111504638e-13
17.465,-8.97158133561019e-12,-1.0873987034721738e-11,3.4993926091076035e-12
17.466,8.910123614653781e-12,1.055365055309184e-11,8.477610281893655e-13
17.467,-8.985595375971854e-12,-1.0917263618827571e-11,3.518392827173395e-12
17.468,8.921138246826919e-12,1.0579871652826721e-11,3.764163149302865e-13
17.469,-8.98087736522083e-12,-1.0937413024685928e-11,3.539606469127361e-12
17.47,8.912342466897017e-12,1.0589692096766382e-11,3.6074657164990367e-13
17.471,-8.979699833849425e-12,-1.095021181102112e-11,3.5565660001290537e-12
17.472,8.907804487801684e-12,1.059393411425362e-11,3.5267937196400286e-13
17.473,-8.984451453476976e-12,-1.0957967380046584e-11,3.5560337453333437e-12
17.474,8.908780756284705e-12,1.059188352507146e-11,3.5372363386311354e-13
17.475,-8.997367233051397e-12,-1.0957166106484872e-11,3.538609585996021e-12
17.476,8.920244548531729e-12,1.0596538144928324e-11,8.519949330839453e-13
17.477,-9.042570179073267e-12,-1.0977395982679956e-11,3.517672195287079e-12
17.478,8.960573193475763e-12,1.059338269882975e-11,3.912604963701327e-13
17.479,-9.07141111994362e-12,-1.096940349127973e-11,3.4835750535111357e-12
17.48,8.984378753303243e-12,1.0571480516492463e-11,4.3044068324204657e-13
17.481,-9.106534070222914e-12,-1.0951439166164244e-11,3.446361654483155e-12
17.482,9.016211695906153e-12,1.054404442052021e-11,4.797020421220587e-13
17.483,-9.147821732512781e-12,-1.0927169029511344e-11,3.3945584122329195e-12
17.484,9.055094886510359e-12,1.0512242381505469e-11,5.357661538074287e-13
17.485,-9.19433431288973e-12,-1.089453010523369e-11,3.3220462076600384e-12
17.486,9.103191566753479e-12,1.049221268621282e-11,1.1207772350510563e-12
17.487,-9.269612434410688e-12,-1.0887288536200522e-11,3.2526100841444876e-12
17.488,9.177081440897641e-12,1.0469166342814226e-11,6.637319445472656e-13
17.489,-9.317559559818687e-12,-1.085376343462171e-11,3.1885098451402873e-12
17.49,9.224506747942847e-12,1.0432691335674344e-11,7.300836603344006e-13
17.491,-9.360951358823835e-12,-1.0815272340201904e-11,3.12605705220445e-12
17.492,9.269677573930587e-12,1.03972065091356e-11,7.935715558295546e-13
17.493,-9.398900899556867e-12,-1.0776645477636597e-11,3.059389824911423e-12
17.494,9.310200798504054e-12,1.0363771389362227e-11,8.573287497971985e-13
17.495,-9.430534040355723e-12,-1.0736048041196308e-11,2.99487558374089e-12
17.496,9.348503235636189e-12,1.0349394051273237e-11,1.458166559857419e-12
17.497,-9.483048827619455e-12,-1.072980733466966e-11,2.9508422373288415e-12
17.498,9.403127091499149e-12,1.0336541781675843e-11,9.50665574176521e-13
17.499,-9.49750147708412e-12,-1.0701307981885395e-11,2.9139944208646247e-12
17.5,9.420250664070878e-12,1.0313968480040973e-11,9.823137582492083e-13
17.501,-9.501177738578545e-12,-1.0673448437626663e-11,2.885085018215307e-12
17.502,9.428095066071587e-12,1.0296403189168494e-11,9.996618811868468e-13
17.503,-9.49558858211417e-12,-1.0650669890407845e-11,2.8755907517311544e-12
17.504,9.426821674036504e-12,1.0284426986206226e-11,1.0125805612011247e-12
17.505,-9.482366728202602e-12,-1.0630648733196809e-11,2.863582773785511e-12
17.506,9.421903414696865e-12,1.0296471944514907e-11,1.600537313930396e-12
17.507,-9.493216614167588e-12,-1.0651790206688482e-11,2.8683015963407278e-12
17.508,9.434775931539325e-12,1.0311802160447481e-11,9.922387773889171e-13
17.509,-9.466938248978486e-12,-1.0652247069370838e-11,2.8923910073615303e-12
17.51,9.411008551621854e-12,1.0319183251500888e-11,9.671338314893072e-13
17.511,-9.435034167018149e-12,-1.0656703340368248e-11,2.9244467959397883e-12
17.512,9.382561087953445e-12,1.0333077902358332e-11,9.322796702659793e-13
17.513,-9.400629454509234e-12,-1.0668585843414502e-11,2.9615514902558848e-12
17.514,9.35086528675975e-12,1.0352901774370813e-11,8.883704606650567e-13
17.515,-9.366546889136019e-12,-1.068421285469159e-11,2.9889131032301857e-12
17.516,9.32331607109465e-12,1.0397530697910888e-11,1.4666431265296333e-12
17.517,-9.366694418903889e-12,-1.074276052188864e-11,3.0401252211097437e-12
17.518,9.321784613666752e-12,1.044129573503473e-11,7.916433898703055e-13
17.519,-9.335441015361379e-12,-1.0775522293213052e-11,3.0873927443375838e-12
17.52,9.289511651841067e-12,1.0472631270270554e-11,7.393292091062367e-13
17.521,-9.305533250160715e-12,-1.080811198339141e-11,3.137699752895552e-12
17.522,9.259104311884736e-12,1.0505265139739729e-11,6.926774155679713e-13
17.523,-9.278522238031683e-12,-1.0842419225423317e-11,3.1815799024086395e-12
17.524,9.231018948699438e-12,1.0538083965251372e-11,6.474791537691211e-13
17.525,-9.25567903099771e-12,-1.0873934856221741e-11,3.222486860784041e-12
17.526,9.21195937540129e-12,1.0591906990950032e-11,1.2620423318959179e-12
17.527,-9.238496874759934e-12,-1.0932115444043924e-11,3.279230984072344e-12
17.528,9.18176632989643e-12,1.0622900133651092e-11,5.275520716179093e-13
17.529,-9.210932671103193e-12,-1.0964313995382305e-11,3.329336195717869e-12
17.53,9.151112892885815e-12,1.0648213276352027e-11,4.870353288801505e-13
17.531,-9.187462730750506e-12,-1.0992685082831034e-11,3.3714416953595824e-12
17.532,9.125713239530508e-12,1.0672634816243678e-11,4.472398564080822e-13
17.533,-9.16969717126284e-12,-1.1020315381809884e-11,3.4085679696360935e-12
17.534,9.105997837991182e-12,1.0696065328797685e-11,4.073018868107541e-13
17.535,-9.15945474205108e-12,-1.1043747121072946e-11,3.4314549813658955e-12
17.536,9.099599643174797e-12,1.0741672008671698e-11,1.0815336822066372e-12
17.537,-3.687362950322076e-08,-3.688800384763949e-08,-1.7316783217588972e-10
17.538,3.66485830037663e-08,3.714848393357032e-08,-4.880171995974462e-10
17.539,2.2099214568176828e-10,-1.3004270970359272e-11,6.610418810433407e-10
17.54,-7.871440474207472e-08,-6.04573182806748e-06,-9.077458662838544e-05
17.541,7.74026644191436e-09,6.0512158586246964e-06,9.077446340375247e-05
17.542,-4.730210830792443e-11,1.4343001803929593e-10,2.6337504146615624e-10
17.543,6.2337838381530865e-09,-6.0516815862150734e-06,-9.078041634703809e-05
17.544,-6.626789191039737e-10,6.052031821049968e-06,9.078029562716757e-05
17.545,1.440837013462558e-08,8.45812050801827e-06,-0.00012688756283989048
17.546,5.237464540995693e-08,-7.5602529758713865e-06,0.00014043483280079416
17.547,1.3452713736401111e-06,-1.0507349609188848e-05,-0.00013735779502922597
17.548000000000002,8.031005053348173e-07,7.228908118059977e-06,0.00012381172297195545
17.549,7.669329226608073e-06,5.36757515033872e-06,-3.431718206199601e-05
17.55,-5.105647368722054e-06,-2.4708099716026555e-06,3.4302333609432354e-05
17.551,6.284563150601061e-07,-6.490923494447689e-06,-0.000106309379382523
17.552,-3.731825748219817e-08,7.248263976403469e-06,0.00010865063207954219
17.553,-1.123826050510325e-06,1.1165469194069751e-05,-0.00015018988929909504
17.554,-1.484914123583352e-06,-8.237736991411213e-06,0.0001478635524916568
17.555,-8.336574290005948e-06,-6.84167423704967e-06,-2.2341705005115988e-05
17.556,4.5305751443953585e-06,3.5110710136974392e-06,3.7500307472081965e-05
17.557,5.442706941750771e-06,7.123581125263253e-06,-0.0001880253519673023
17.558,-5.527875385451677e-06,-5.995567375868516e-06,0.0001728653548022958
17.559,-9.6821376461431e-06,-5.764911848872228e-06,-5.8814514204487945e-05
17.56,5.114639031383374e-06,3.410628158925025e-06,9.669263873734015e-05
17.561,5.021936397651095e-06,5.951448052225168e-06,-0.00016423370408124652
17.562,-3.6602068874743446e-06,-4.763406903296185e-06,0.0001263560792587582
17.563,-4.1800334555127714e-06,-4.1800394201303855e-06,2.350936651466657e-10
17.564,2.589641363829611e-06,5.641264084419892e-06,1.0454902277951183e-07
17.565,2.58026004550847e-07,8.857535354145e-06,-0.00013289813336525664
17.566,5.06165613279543e-08,-7.584701240779684e-06,0.0001518746218544693
17.567,1.8438814087784048e-06,-1.0598367646019249e-05,-0.0001312240458171204
17.568,6.103407796959287e-07,6.664292877455323e-06,0.00011214304447959254
17.569,7.68092052778315e-06,4.890908129018637e-06,-4.167302834950805e-05
17.57,-4.956904383114023e-06,-2.080211611080035e-06,4.166827323189635e-05
17.571,1.3864931444377916e-06,-5.1765081598995074e-06,-9.834518539437059e-05
17.572,-2.7788078137195755e-08,6.791854842644035e-06,9.833849211800805e-05
17.573,7.5459024325754915e-06,4.67678928735284e-06,-4.2722582100066935e-05
17.574,-4.7505418229794614e-06,-1.903347273709174e-06,4.2733333755975784e-05
17.575,2.273126428628887e-06,-4.208687330813241e-06,-9.74413067386826e-05
17.576,-8.665377970590088e-08,6.537684877313467e-06,9.74359042007292e-05
17.577,7.291226787056801e-06,4.424634555317177e-06,-4.288687892848298e-05
17.578,-4.498198333183898e-06,-1.6404230037720546e-06,4.2892354907473136e-05
17.579,1.1131118207229188e-06,-5.172830851059926e-06,-9.48472179602736e-05
17.58,5.349848789233526e-09,6.31914533584805e-06,9.484704214012992e-05
17.581,7.006248456883709e-06,3.971202243006223e-06,-4.562185180776742e-05
17.582,-4.4856200195474244e-06,-1.4459252076443952e-06,4.562212824822881e-05
17.583,-2.9561406666221833e-06,-2.956161431814473e-06,-6.167125265938815e-11
17.584,2.9561217439936062e-06,2.956238868864308e-06,1.1551313252502875e-10
17.585,1.166504160918404e-07,-3.873723401587993e-06,-5.8244150939257526e-05
17.586,-1.1682108282996983e-08,3.883168786047947e-06,5.8244115218636986e-05
17.587,-3.634730589721919e-09,7.4565290818570386e-06,-0.00011184275194763724
17.588,1.9541117810380737e-08,-7.273108930879165e-06,0.00011456891387241499
17.589,1.3746640534942713e-06,-1.0974957167194002e-05,-0.00014398801347103712
17.59,9.043696698638086e-07,8.083864043949545e-06,0.00014156746603804374
17.591,8.686079622191874e-06,7.321056406114832e-06,-2.0462423881196448e-05
17.592,-4.604867382563098e-06,-3.424875566060592e-06,2.8144273783478067e-05
17.593,-5.3236813810596104e-06,-7.412744741714996e-06,-0.00019060435257116864
17.594,6.311465459495851e-06,5.862476591997684e-06,0.00018261704998073417
17.595,5.88100287907192e-06,5.881011350864015e-06,3.793673174090423e-10
17.596,-1.604904390287486e-06,-6.376338228838923e-06,5.660809928522303e-05
17.597,-1.0335360609450722e-06,-1.0591649149595718e-05,-0.00017436968899291487
17.598,4.195249295056352e-06,3.653853859593508e-06,0.00011776096791786028
17.599,-8.933816138227882e-07,4.496177526676172e-06,-8.094527675566162e-05
17.6,-9.63395571429168e-07,-6.402832663049578e-06,8.29906725369215e-05
17.601,2.974018007427298e-07,-1.0893720425161081e-05,-0.00015872702113830245
17.602,2.6033159979808324e-06,7.60288631773638e-06,0.0001566738884950586
17.603,9.144792464946148e-06,7.29033797130594e-06,-2.7534818218150817e-05
17.604,-4.532603878859305e-06,-3.708461936657185e-06,4.86205599464102e-05
17.605,-4.246660912056053e-06,-7.93438545095606e-06,-0.00018223806380904354
17.606,4.977694822071881e-06,5.766064777720946e-06,0.00016116074590774056
17.607,2.8624855877686778e-06,-1.4022930815937827e-06,2.186518706760398e-05
17.608,8.199066304382084e-07,-8.45282883742769e-06,-0.00011454437631423506
17.609,4.156463303839763e-06,2.0211861029339275e-06,9.267938881814105e-05
17.61,3.138908881526479e-11,-2.6214348117580113e-11,1.850541100923512e-10
17.611,-5.963437839151847e-06,-1.597019799636694e-07,-8.92781522983243e-05
17.612,5.951414638394011e-06,1.5327692909527856e-08,8.92779783303662e-05
17.613,2.7991738266943256e-06,2.7991705574569633e-06,1.0352696342947702e-10
17.614,-4.773790791920411e-06,-2.9154948407551386e-06,-2.974858326274225e-05
17.615,1.9823645830329197e-06,1.1351644556007819e-08,2.9748652865502298e-05
17.616,6.544067998501182e-06,3.7618188406898e-08,-9.811950768231299e-05
17.617,-6.541230122567578e-06,-3.516317464849658e-09,9.811941953626867e-05
17.618,5.559845949977608e-07,-2.1158031319335664e-06,-4.0174565831077514e-05
17.619,1.9035513669184224e-06,4.651468148556254e-06,4.0169511117895486e-05
17.62,8.234179627180266e-06,1.945127139969512e-06,-9.530193629184663e-05
17.621,-6.34390931033237e-06,-1.1809922421383955e-08,9.530703198639431e-05
17.622,-3.1696630358986115e-06,-3.1696510864044863e-06,6.265907149819732e-11
17.623,3.1695792193399205e-06,3.169686812537625e-06,2.8199211719716726e-10
17.624,7.980799993208696e-06,1.5138667169566885e-07,-0.00011954551287906308
17.625,-7.44453785908639e-06,2.2201373437920588e-07,0.00012768173512069125
17.626,-6.237785059380644e-06,-2.931084465455633e-06,-0.0001372191312224209
17.627,7.424186323874937e-06,7.592539101172255e-07,0.00013375537447130417
17.628,5.7203135661731754e-06,3.534510144001495e-06,-0.00013867739999346638
17.629,-7.469418607606314e-06,-1.4638731735361537e-06,0.00013400447821103242
17.63,-9.832306211422602e-07,-2.7408305887274256e-06,-2.6443602286380942e-05
17.631,3.08124310649352e-06,4.622635408663881e-06,3.800220873958225e-05
17.632,1.5078331533164088e-06,1.0514686820010344e-05,-0.00017965745607842994
17.633,-5.475086154143665e-06,-5.731057998686755e-06,0.0001680990529553561
17.634,-5.542075906317109e-06,-5.54209709820246e-06,3.041778675600144e-10
17.635,7.405310581483127e-07,7.015710801939975e-06,4.976560562637984e-05
17.636,-1.1781798432576037e-07,1.1579453579843293e-05,-0.00017190183242662534
17.637,-4.072960218815462e-06,-4.069188760849261e-06,0.00012213575572368577
17.638,-3.989753737355454e-06,-3.989765265885185e-06,1.731122641220156e-10
17.639,2.2295619935523844e-06,5.600103782687387e-06,-1.7972953253834645e-08
17.64,2.118502401283777e-07,8.539984466757254e-06,-0.00012800870322327422
17.641,6.41112029781447e-08,-7.286908553996981e-06,0.00014682508451454443
17.642,2.7743928880846937e-06,-1.1166110920360849e-05,-0.00012576873971441812
17.643,5.919305842997253e-07,6.322556367617245e-06,0.00010697131431596113
17.644,8.35793708919911e-06,5.624886804863459e-06,-4.079684010010624e-05
17.645,-4.726577255153134e-06,-1.997579333648904e-06,4.079520617987154e-05
17.646,2.6674811997507333e-06,-3.520244198467525e-06,-9.284465564950434e-05
17.647,-2.0860579378712585e-08,6.533419598678353e-06,9.283069094236211e-05
17.648,8.735589331380307e-06,5.937014290628852e-06,-4.1507138210721446e-05
17.649,-4.517932686906458e-06,-1.7515230084200679e-06,4.152199581234902e-05
17.65,-3.1464965459017537e-06,-3.1465088939004827e-06,-1.0829160339893295e-10
17.651,3.1076571721710913e-06,3.1592884758516537e-06,-3.5725327206158082e-09
17.652,7.82596904764283e-06,2.1835484294660425e-07,-0.00011704200529770084
17.653,-7.263100323830584e-06,2.2714787399347844e-07,0.00012540716196626032
17.654,-5.862896895741011e-06,-3.169974717069465e-06,-0.00013517322047300586
17.655,7.327133175620196e-06,8.015794400615641e-07,0.00013035511954500152
17.656,5.2173449716191495e-06,3.894886438893068e-06,-0.0001365703467091345
17.657,-7.395377558885197e-06,-1.472749351543006e-06,0.00013302678385581363
17.658,-5.696357489888577e-07,-2.1615558989586487e-06,-2.3954891354594896e-05
17.659,3.1362012672607364e-06,4.466183467558746e-06,3.638215179949809e-05
17.66,1.1549876511132061e-06,1.0656701899139228e-05,-0.0001764791394633492
17.661,-5.446854695819478e-06,-5.4894616438902846e-06,0.0001640520882544616
17.662,-5.4151090395070935e-06,-5.415142030814764e-06,2.54447666721957e-10
17.663,9.401453089624888e-07,6.65119425648291e-06,4.8433314403445846e-05
17.664,-1.6125840851020728e-07,1.1354502307392966e-05,-0.00016787637026762658
17.665,-3.880945307852727e-06,-4.081008282092809e-06,0.00011944236022786224
17.666,-9.687891248930448e-06,-4.565943304857721e-06,-7.689713944959913e-05
17.667,5.86107224632143e-06,1.2492881506436667e-06,8.646962258304831e-05
17.668,4.424849067952086e-06,5.3712442992410675e-06,-0.00014679212427556719
17.669,-6.425038123653079e-06,-2.7223695846939124e-06,0.0001372197524289286
17.67,-9.524853963620004e-08,-2.7031494097060405e-06,-3.916973878970212e-05
17.671,2.777925761549309e-06,4.745245084608203e-06,5.70079568581273e-05
17.672,3.402637145495908e-07,1.0741904519755568e-05,-0.00016555306273492184
17.673000000000002,-4.788081727117511e-06,-5.059109718384684e-06,0.00014771505559164867
17.674,4.2898683486198216e-07,-3.966394902534551e-06,-6.596509479089141e-05
17.675,2.2408598109518496e-06,5.304532644907824e-06,9.392037545458448e-05
17.676,-8.457898054745983e-07,1.0840559463573435e-05,-0.00014925505649689586
17.677,-3.6998797409287527e-06,-4.3863241350348036e-06,0.00012129995178412846
17.678,1.8309894539337019e-06,-3.5046571855257717e-06,-8.007899859086702e-05
17.679,9.558702316032905e-07,6.053994190995789e-06,9.003221440823961e-05
17.68,-1.7913918731464782e-06,1.1566937168343828e-05,-0.00014610507671232196
17.681,-2.5296344106344188e-06,-6.511366186154071e-06,0.00013615174903609754
17.682,-9.292483357092224e-06,-6.730709006770762e-06,-3.844440858542894e-05
17.683,4.639636426709802e-06,2.9278119073344622e-06,5.429152571137822e-05
17.684,3.567000072478788e-06,7.462471194170305e-06,-0.00016519212641514155
17.685,-5.166121058343909e-06,-4.790029469223123e-06,0.00014934478199959465
17.686,-4.951998036910766e-06,-4.95201754271369e-06,2.345057120460649e-10
17.687,3.8169950468153625e-07,7.071277665230886e-06,3.6621392673420066e-05
17.688,-1.0262199317848878e-06,1.2282128834459853e-05,-0.00016881750609023345
