Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,position_controller_output.thrust.num,position_controller_output.orientation_set_point.w,position_controller_output.orientation_set_point.x,position_controller_output.orientation_set_point.y,position_controller_output.orientation_set_point.z,position_controller_output.euler_set_point.phi,position_controller_output.euler_set_point.theta,position_controller_output.euler_set_point.psi
38.013,2070,38,13000000,,10.39118088359787,0.9999889292190624,0.004575561823344431,0.001098026302641944,-3.3989155758660192e-06,0.009151164663718129,0.0021960611623145763,3.2504264062538373e-06
38.023,2071,38,23000000,,10.391380475745096,0.9999890080284501,0.004566683676311447,0.0010626439006450924,-3.2275844996467766e-06,0.009133407709293937,0.0021252955188528467,3.2504264062538373e-06
38.033,2072,38,33000000,,10.391578579117171,0.999989087147048,0.004557407966911687,0.001027428873407399,-3.0572361243508935e-06,0.009114855637059728,0.0020548646346988594,3.2504264062538373e-06
38.043,2073,38,43000000,,10.391775924967352,0.9999891666458779,0.004547743719030896,0.0009922749676733943,-2.887433529673734e-06,0.009095526493625133,0.001984556001312946,3.2504264062538373e-06
38.053,2074,38,53000000,,10.391972686851746,0.9999892460462945,0.004537794277933326,0.0009571872676061428,-2.718337913690185e-06,0.00907562697185167,0.0019143797879525239,3.2504264062538373e-06
38.063,2075,38,63000000,,10.392168423895662,0.9999893246750506,0.004527684134211329,0.0009222829345310985,-2.550622600375497e-06,0.00905540605693443,0.0018445703205554743,3.2504264062538373e-06
38.073,2076,38,73000000,,10.392362340070095,0.9999894021478205,0.004517470975476419,0.0008877174899051876,-2.3850526298641636e-06,0.009034979126887258,0.001775438645575889,3.2504264062538373e-06
38.083,2077,38,83000000,,10.392553885728635,0.9999894786880983,0.004507099876240183,0.000853556602923347,-2.221877401475365e-06,0.009014236329932116,0.0017071161023820096,3.2504264062538373e-06
38.093,2078,38,93000000,,10.392743261253482,0.9999895549505942,0.0044964486973362765,0.0008197161573583182,-2.060622152194551e-06,0.008992933383892756,0.0016394344561256487,3.2504264062538373e-06
38.103,2079,38,103000000,,10.392931221085231,0.999989631470191,0.004485430710638546,0.0007860406094083696,-1.9005392002337256e-06,0.008970896828858297,0.001572082615671763,3.2504264062538373e-06
38.113,2080,38,113000000,,10.393118423335036,0.999989708272263,0.004474059010758204,0.0007524244087750097,-1.7411977630092741e-06,0.00894815285319928,0.001504849478472042,3.2504264062538373e-06
38.123,2081,38,123000000,,10.393305055202458,0.9999897849125736,0.00446243045979909,0.0007188757830059169,-1.582737835341517e-06,0.008924895183208005,0.0014377515003052845,3.2504264062538373e-06
38.133,2082,38,133000000,,10.39349076950104,0.9999898608093013,0.004450656972443417,0.0006855137305846747,-1.4257892454252752e-06,0.008901347651603359,0.0013710266809811643,3.2504264062538373e-06
38.143,2083,38,143000000,,10.393674764255458,0.999989935664086,0.004438786204998857,0.0006524921055351651,-1.271073930163634e-06,0.008877605573159558,0.001304982731714923,3.2504264062538373e-06
38.153,2084,38,153000000,,10.393856551405129,0.9999900097039449,0.004426764690369046,0.000619875333207588,-1.118841460864445e-06,0.008853562012825172,0.0012397485042120614,3.2504264062538373e-06
38.163,2085,38,163000000,,10.394036308233533,0.9999900835036342,0.004414481282682767,0.0005875784723651728,-9.686516930695051e-07,0.008828994675553491,0.0011751541139590888,3.2504264062538373e-06
38.173,2086,38,173000000,,10.394214745632999,0.999990157501609,0.004401860993300423,0.000555444894288496,-8.197870825373947e-07,0.00880375358106107,0.0011108863003085254,3.2504264062538373e-06
38.183,2087,38,183000000,,10.394392497207257,0.9999902316794375,0.004388921211323394,0.0005233697111415402,-6.718226763847187e-07,0.008777873506989057,0.001046735285693853,3.2504264062538373e-06
38.193,2088,38,193000000,,10.394569590501957,0.9999903056278522,0.0043757527410827465,0.0004913633974484074,-5.248774032541443e-07,0.008751536063845381,0.0009827220196210907,3.2504264062538373e-06
38.203,2089,38,203000000,,10.394745668847106,0.9999903788552715,0.004362455171312928,0.00045954501944556707,-3.795356813972907e-07,0.008724940431834806,0.000919084637001975,3.2504264062538373e-06
38.213,2090,38,213000000,,10.394920123845964,0.9999904511390517,0.004349067593703617,0.00042806743057792154,-2.3648384087900634e-07,0.008698164795956474,0.0008561288475957302,3.2504264062538373e-06
38.223,2091,38,223000000,,10.39509253755481,0.9999905227095862,0.004335537610059862,0.00039699449790009525,-9.597279534439058e-08,0.008671104358916847,0.0007939823865453621,3.2504264062538373e-06
38.233,2092,38,233000000,,10.395263065913673,0.9999905940690426,0.0043217636600925815,0.00036624077879376547,4.2407077388580975e-08,0.008643555997315564,0.0007324743668675378,3.2504264062538373e-06
38.243,2093,38,243000000,,10.395432299490041,0.9999906655648095,0.004307681827174324,0.0003356493599439297,1.7934386287840196e-07,0.008615391875496564,0.0006712909589983474,3.2504264062538373e-06
38.253,2094,38,253000000,,10.395600749051248,0.9999907371376289,0.004293313787638986,0.00030511565566691877,3.152585694294899e-07,0.008586655345829274,0.0006102229897089287,3.2504264062538373e-06
38.263,2095,38,263000000,,10.395768514456787,0.9999908084110788,0.0042787451063569445,0.00027465154210747013,4.5005315289889046e-07,0.008557517539683427,0.0005492942115438985,3.2504264062538373e-06
38.273,2096,38,273000000,,10.395935284313206,0.9999908789767438,0.004264064181204638,0.00024437601780529433,5.831833039767445e-07,0.008528155255001377,0.0004887426236874355,3.2504264062538373e-06
38.283,2097,38,283000000,,10.396100573796572,0.9999909486860841,0.004249301217224401,0.00021444011126175465,7.139988904833361e-07,0.00849862890299045,0.0004288702857482726,3.2504264062538373e-06
38.293,2098,38,293000000,,10.396264074533828,0.9999910177742128,0.004234404268090197,0.00018490721647359182,8.422487506280431e-07,0.008468834590052595,0.0003698039867757953,3.2504264062538373e-06
38.303,2099,38,303000000,,10.396425833641812,0.9999910866737408,0.0042192809602192806,0.00015569300618186653,9.683092185717763e-07,0.008438587566651477,0.0003113750707728455,3.2504264062538373e-06
38.313,2100,38,313000000,,10.396586357934183,0.999991155647123,0.0042038777800487625,0.00012664101804412385,1.0928394546579203e-06,0.008407780803807616,0.00025327061035325816,3.2504264062538373e-06
38.323,2101,38,323000000,,10.396746084844905,0.9999912245970977,0.004188220675392411,9.764677230465589e-05,1.2162576146342755e-06,0.008376466197088143,0.00019528164416037213,3.2504264062538373e-06
38.333,2102,38,333000000,,10.396905090959926,0.9999912931781575,0.004172390593865831,6.872275416362896e-05,1.3384866686837334e-06,0.008344805643157219,0.00013743314266796754,3.2504264062538373e-06
38.343,2103,38,343000000,,10.3970631053342,0.9999913610590869,0.004156465576331335,3.998723555688054e-05,1.4590202342331274e-06,0.008312955225443792,7.996165156948373e-05,3.2504264062538373e-06
38.353,2104,38,353000000,,10.39721969297864,0.9999914281604645,0.004140467220613749,1.1588865429502404e-05,1.5772434051304364e-06,0.00828095814028049,2.3164471136050993e-05,3.2504264062538373e-06
38.363,2105,38,363000000,,10.397374564750985,0.9999914947230555,0.004124343512919757,-1.6409476210208516e-05,1.6929059176397366e-06,0.008248710359096495,-3.28326375431153e-05,3.2504264062538373e-06
38.373,2106,38,373000000,,10.397527841529936,0.9999915611149819,0.004108010671405643,-4.4089481901388705e-05,1.806348502518556e-06,0.008216044316242536,-8.819306078281792e-05,3.2504264062538373e-06
38.383,2107,38,383000000,,10.397679956412201,0.9999916275206329,0.004091424870393766,-7.160646820566341e-05,1.9182017314562955e-06,0.008182872358998358,-0.00014322743421020957,3.2504264062538373e-06
38.393,2108,38,393000000,,10.397831306020691,0.9999916938076558,0.00407461626676414,-9.906491728866043e-05,2.028881546950432e-06,0.00814925480127657,-0.00019814472399688578,3.2504264062538373e-06
38.403,2109,38,403000000,,10.39798198381946,0.9999917596590573,0.004057661788767711,-0.00012645243278703523,2.1383319763439575e-06,0.00811534550083864,-0.00025292013750414724,3.2504264062538373e-06
38.413,2110,38,413000000,,10.398131674368608,0.9999918248144168,0.004040629941426719,-0.00015365208811316268,2.246082716312866e-06,0.008081281469008942,-0.00030731981997329734,3.2504264062538373e-06
38.423,2111,38,423000000,,10.398280019512764,0.9999918892570272,0.00402353426847899,-0.00018051765063202026,2.351551123404252e-06,0.008047089793568928,-0.0003610513039368896,3.2504264062538373e-06
38.433,2112,38,433000000,,10.398426792797622,0.9999919532331407,0.004006322448946403,-0.00020698642129685755,2.454487160808431e-06,0.008012665831549321,-0.0004139891902101882,3.2504264062538373e-06
38.443,2113,38,443000000,,10.398572103864455,0.9999920170552662,0.003988917893751841,-0.00023313783119545883,2.555201091035342e-06,0.007977856403179535,-0.00046629234201032657,3.2504264062538373e-06
38.453,2114,38,453000000,,10.398716314397356,0.9999920808373696,0.003971285616833801,-0.0002591255526573589,2.6542955848771266e-06,0.007942591535399201,-0.0005182681063329829,3.2504264062538373e-06
38.463,2115,38,463000000,,10.398859718735451,0.9999921444133304,0.00395346032865768,-0.00028505347649949384,2.7521821698853185e-06,0.007906940649488284,-0.00057012426664615,3.2504264062538373e-06
38.473,2116,38,473000000,,10.39900234567129,0.9999922074920019,0.003935515484477492,-0.00031091000115940397,2.8488262122464937e-06,0.0078710506570642,-0.0006218376200563793,3.2504264062538373e-06
38.483,2117,38,483000000,,10.39914399539462,0.9999922698769307,0.003917510931460644,-0.00033657958915064005,2.943789810538945e-06,0.007835041253378111,-0.0006731770901991622,3.2504264062538373e-06
38.493,2118,38,493000000,,10.399284386872313,0.9999923316079747,0.0038994526598856777,-0.0003619184703332944,3.0365200043743435e-06,0.0077989244189733626,-0.0007238551347457903,3.2504264062538373e-06
38.503,2119,38,503000000,,10.39942335263982,0.9999923929368681,0.0038812877945445736,-0.0003868638977671483,3.1267666266948014e-06,0.007762594402399498,-0.0007737462587052199,3.2504264062538373e-06
38.513,2120,38,513000000,,10.399560993507206,0.9999924541263804,0.0038629462295941912,-0.00041149288102369926,3.214811784534863e-06,0.00772591099065304,-0.0008230044820994472,3.2504264062538373e-06
38.523,2121,38,523000000,,10.399697604140057,0.99999251522666,0.0038444013556683415,-0.0004359563928076055,3.301228641797719e-06,0.007688820964437148,-0.0008719317525245622,3.2504264062538373e-06
38.533,2122,38,533000000,,10.399833411849626,0.99999257604394,0.0038256915044091616,-0.0004603586103129974,3.3864276793786695e-06,0.00765140098754292,-0.0009207364262102446,3.2504264062538373e-06
38.543,2123,38,543000000,,10.399968421344138,0.9999926363098881,0.003806887276528198,-0.0004846887867659829,3.4703935698109812e-06,0.007613792262377392,-0.000969397009958823,3.2504264062538373e-06
38.553,2124,38,553000000,,10.4001024632234,0.9999926958848497,0.003788040710138359,-0.0005088338699359712,3.5527217250207987e-06,0.007576098865775903,-0.0010176873980863388,3.2504264062538373e-06
38.563,2125,38,563000000,,10.40023532433179,0.9999927548588498,0.00376915075655767,-0.000532652968697931,3.632887941617828e-06,0.00753831870009584,-0.001065325806418396,3.2504264062538373e-06
38.573,2126,38,573000000,,10.400366893467812,0.999992813489824,0.0037501633195140614,-0.0005560845386913401,3.7106467041079434e-06,0.007500343571739612,-0.001112189145120381,3.2504264062538373e-06
38.583,2127,38,583000000,,10.40049726628354,0.9999928719966638,0.0037310142540986414,-0.000579201315782212,3.7862474662126555e-06,0.00746204518983014,-0.0011584228866428094,3.2504264062538373e-06
38.593,2128,38,593000000,,10.400626676986471,0.9999929303735889,0.003711684519525132,-0.0006021511178493571,3.860234297475754e-06,0.007423385472544359,-0.0012043226687991143,3.2504264062538373e-06
38.603,2129,38,603000000,,10.400755289559251,0.9999929884008878,0.003692216327951125,-0.0006250377437084652,3.933014072855296e-06,0.007384448844844686,-0.0012500960910621927,3.2504264062538373e-06
38.613,2130,38,613000000,,10.400883084858286,0.9999930458304205,0.0036726778683521593,-0.000647851863748642,4.004590889401905e-06,0.007345371685561188,-0.0012957244946642037,3.2504264062538373e-06
38.623,2131,38,623000000,,10.401009920281826,0.9999931025729963,0.003653114029671563,-0.0006704831964573812,4.074591417691275e-06,0.007306243772935065,-0.0013409873154954614,3.2504264062538373e-06
38.633,2132,38,633000000,,10.401135644408246,0.9999931587629162,0.003633517171277915,-0.0006927937434209458,4.142517945813202e-06,0.007267049825209403,-0.0013856085549037278,3.2504264062538373e-06
38.643,2133,38,643000000,,10.401260225334683,0.9999932146624968,0.0036138322970671304,-0.0007147218941790499,4.2081251608229766e-06,0.007227679849118457,-0.0014294649908377546,3.2504264062538373e-06
38.653,2134,38,653000000,,10.401383790937448,0.9999932704533314,0.0035940000630017054,-0.0007363377966848252,4.271638274578666e-06,0.007188015155738682,-0.0014726969198066513,3.2504264062538373e-06
38.663,2135,38,663000000,,10.401506454648153,0.9999933260814531,0.003574008179819598,-0.0007577857899142466,4.33357287016593e-06,0.007148031166553713,-0.0015155930217020605,3.2504264062538373e-06
38.673,2136,38,673000000,,10.401628319479967,0.999993381304067,0.003553902834015072,-0.0007791683997052425,4.39432909834055e-06,0.0071078202553177105,-0.001558358350030786,3.2504264062538373e-06
38.683,2137,38,683000000,,10.401749343655641,0.9999934358907261,0.0035337502233268566,-0.000800477970910402,4.453929564861968e-06,0.007067514818301102,-0.0016009775950389133,3.2504264062538373e-06
38.693,2138,38,693000000,,10.401869408468704,0.999993489796217,0.0035135887118107633,-0.0008216076856515851,4.5120318729906065e-06,0.007027191583763542,-0.001643237120003867,3.2504264062538373e-06
38.703,2139,38,703000000,,10.401988418520668,0.9999935431929899,0.0034934043522221857,-0.0008424235832677657,4.568166604282722e-06,0.0069868226565523595,-0.0016848690018716852,3.2504264062538373e-06
38.713,2140,38,713000000,,10.402106389583512,0.9999935963467922,0.0034731412362356035,-0.000862863835345341,4.6220883490554275e-06,0.00694629621896351,-0.001725749582668216,3.2504264062538373e-06
38.723,2141,38,723000000,,10.402223449008732,0.9999936494073007,0.0034527445733120448,-0.0008829938470204829,4.6739925649661954e-06,0.006905502689245487,-0.0017660096731461278,3.2504264062538373e-06
38.733,2142,38,733000000,,10.402339667177618,0.9999937022794371,0.00343220823279783,-0.0009029539256404021,4.724366203061902e-06,0.0068644298063066,-0.0018059298898328914,3.2504264062538373e-06
38.743,2143,38,743000000,,10.40245509383415,0.9999937547016737,0.003411581798341228,-0.0009228458673226721,4.77360441106691e-06,0.006823176738299319,-0.0018457138267866065,3.2504264062538373e-06
38.753,2144,38,753000000,,10.40256966479217,0.9999938064589042,0.0033909298456641992,-0.0009426639719940528,4.8217475754369845e-06,0.0067818726373912305,-0.0018853500844742647,3.2504264062538373e-06
38.763,2145,38,763000000,,10.402683305543507,0.9999938575433277,0.003370285016725171,-0.0009623049509958775,4.868482055362515e-06,0.006740582787486211,-0.0019246320847093245,3.2504264062538373e-06
38.773,2146,38,773000000,,10.402796001059249,0.9999939081593624,0.003349627699044279,-0.0009816385800092192,4.913363780375322e-06,0.006699267962835161,-0.0019632993771962213,3.2504264062538373e-06
38.783,2147,38,783000000,,10.402907725176643,0.999993958575653,0.003328900737376552,-0.0010006035742186272,4.956149866943938e-06,0.006657813851905485,-0.002001229391150917,3.2504264062538373e-06
38.793,2148,38,793000000,,10.403018574195547,0.999994008914834,0.0033080532213718957,-0.0010192611800957478,4.997009993952597e-06,0.0066161186334647995,-0.00203854461989795,3.2504264062538373e-06
38.803,2149,38,803000000,,10.403128642480576,0.9999940590476097,0.0032870846119056663,-0.0010377470185481854,5.036401879349155e-06,0.006574181229641173,-0.0020755163069834577,3.2504264062538373e-06
38.813,2150,38,813000000,,10.403237934227658,0.9999941086973099,0.00326604747835303,-0.0010561622930934712,5.074715668042775e-06,0.006532106780107943,-0.0021123468612529064,3.2504264062538373e-06
38.823,2151,38,823000000,,10.403346363517704,0.9999941576620408,0.0032450051381163313,-0.0010745032836791933,5.112007992784339e-06,0.006490021920338549,-0.0021490288432720276,3.2504264062538373e-06
38.833,2152,38,833000000,,10.403453847518822,0.9999942059653913,0.0032239851898490253,-0.0010926704170812248,5.1479923919714304e-06,0.006447981847505594,-0.0021853631058045904,3.2504264062538373e-06
38.843,2153,38,843000000,,10.403560382807642,0.9999942538379291,0.0032029628523411106,-0.001110537362876655,5.182248891789264e-06,0.0064059369983118794,-0.0022210969864114275,3.2504264062538373e-06
38.853,2154,38,853000000,,10.40366604407176,0.9999943015498852,0.003181879690242721,-0.0011280435287153179,5.214537575445751e-06,0.0063637705010337635,-0.0022561092992366984,3.2504264062538373e-06
38.863,2155,38,863000000,,10.403770933991321,0.9999943492013827,0.0031606880658206138,-0.0011452461497046867,5.2450044160828505e-06,0.006321387079784688,-0.0022905145147914096,3.2504264062538373e-06
38.873,2156,38,873000000,,10.403875112071992,0.9999943966355367,0.0031393923487388494,-0.0011622759542185008,5.2740786024699975e-06,0.006278795474389654,-0.002324574091457649,3.2504264062538373e-06
38.883,2157,38,883000000,,10.403978538827545,0.9999944435637422,0.003118048090794547,-0.0011792326455810262,5.302142243203928e-06,0.006236106789412428,-0.0023584874376682335,3.2504264062538373e-06
38.893,2158,38,893000000,,10.404081107125865,0.9999944897955807,0.0030967176314842123,-0.0011961145372631067,5.329266894855055e-06,0.006193445704471096,-0.0023922511810792312,3.2504264062538373e-06
38.903,2159,38,903000000,,10.404182746276996,0.9999945353804864,0.003075424118085611,-0.0012128260308365574,5.3551921121986235e-06,0.006150858513899828,-0.0024256741241160734,3.2504264062538373e-06
38.913,2160,38,913000000,,10.404283488874123,0.9999945805696634,0.0030541380608209096,-0.0012292449183906192,5.379521136771812e-06,0.006108286237211265,-0.0024585118494224686,3.2504264062538373e-06
38.923,2161,38,923000000,,10.404383444084546,0.999994625633512,0.003032799717803557,-0.0012453115200995839,5.402017621431984e-06,0.0060656093896348405,-0.0024906449961939413,3.2504264062538373e-06
38.933,2162,38,933000000,,10.404482719769284,0.9999946706536941,0.0030113641888015125,-0.0012610791115370537,5.422805409553516e-06,0.006022738170373456,-0.0025221801157989682,3.2504264062538373e-06
38.943,2163,38,943000000,,10.404581346943838,0.9999947154517583,0.0029898400477946312,-0.0012766735788228374,5.4422864591323875e-06,0.005979689727966531,-0.0025533689820209328,3.2504264062538373e-06
38.953,2164,38,953000000,,10.40467924832666,0.9999947597300071,0.0029682856551255465,-0.0012921930871211775,5.4608345959959055e-06,0.005936580784097139,-0.002584407926941609,3.2504264062538373e-06
38.963,2165,38,963000000,,10.404776297259216,0.9999948033086467,0.0029467628330710504,-0.0013076369880621723,5.4785321908953115e-06,0.005893534983907028,-0.0026152956545591323,3.2504264062538373e-06
38.973,2166,38,973000000,,10.404872453011235,0.9999948462578772,0.0029252908173858015,-0.0013229138753693595,5.495143646823126e-06,0.0058505907986263735,-0.0026458493516632276,3.2504264062538373e-06
38.983,2167,38,983000000,,10.404967804869788,0.9999948888443376,0.002903835839659849,-0.0013379059212716689,5.510294713051684e-06,0.005807680690477857,-0.002675833361232578,3.2504264062538373e-06
38.993,2168,38,993000000,,10.405062440128276,0.9999949313370521,0.0028823368425931317,-0.0013525546268060684,5.523753287196891e-06,0.0057646825438974455,-0.0027051306841960076,3.2504264062538373e-06
39.003,2169,39,3000000,,10.405156470961725,0.99999497380223,0.0028607513350358067,-0.0013669094459409015,5.535622975286008e-06,0.0057215113763202695,-0.0027338402286478055,3.2504264062538373e-06
39.013,2170,39,13000000,,10.405249906107949,0.999995016045156,0.002839091794492031,-0.001381090825989554,5.546278277046397e-06,0.005678192143386349,-0.0027622028906685047,3.2504264062538373e-06
39.023,2171,39,23000000,,10.405342636891517,0.9999950577634263,0.0028174189398666115,-0.0013951947421631443,5.5560824267016055e-06,0.005634846283909218,-0.0027904106223885345,3.2504264062538373e-06
39.033,2172,39,33000000,,10.40543451980054,0.9999950987866327,0.0027957938543018675,-0.001409222646160038,5.565130037349634e-06,0.0055915959647315425,-0.0028184663279626943,3.2504264062538373e-06
39.043,2173,39,43000000,,10.405525500775806,0.9999951392009959,0.002774232428318261,-0.0014230874020181956,5.573208929598912e-06,0.005548472966582261,-0.002846195734863109,3.2504264062538373e-06
39.053,2174,39,53000000,,10.405615668168112,0.9999951792837009,0.0027526971030567685,-0.001436675635588028,5.579966253581127e-06,0.005505402170784663,-0.002873372093364956,3.2504264062538373e-06
39.063,2175,39,63000000,,10.40570518678377,0.9999952193007315,0.002731125573790125,-0.0014499302010962257,5.585174523131971e-06,0.005462258966960288,-0.0028998811107896114,3.2504264062538373e-06
39.073,2176,39,73000000,,10.40579417692711,0.9999952593058022,0.0027094773475164363,-0.00146289684824272,5.588918614321097e-06,0.005418962368890832,-0.0029258142866387406,3.2504264062538373e-06
39.083,2177,39,83000000,,10.405882629313762,0.9999952990933456,0.0026877681467024892,-0.0014756904602896775,5.59154622359604e-06,0.005375543822165373,-0.002951401388800797,3.2504264062538373e-06
39.093,2178,39,93000000,,10.405970408574786,0.9999953383592718,0.0026660608368389528,-0.0014884045329631899,5.5934091113755916e-06,0.0053321290587594865,-0.0029768294103835902,3.2504264062538373e-06
39.103,2179,39,103000000,,10.406057355475616,0.9999953769409747,0.0026444162795165324,-0.0015010422774799595,5.594612378438247e-06,0.00528883980238952,-0.003002104774590025,3.2504264062538373e-06
39.113,2180,39,113000000,,10.406143420283252,0.9999954149366017,0.0026228474842089483,-0.001513520909907216,5.594965921252324e-06,0.00524570207167791,-0.0030270619129986747,3.2504264062538373e-06
39.123,2181,39,123000000,,10.406228711067248,0.9999954526300266,0.0026013134607840325,-0.0015257313827562995,5.594136658619153e-06,0.005202633885418482,-0.0030514827292569538,3.2504264062538373e-06
39.133,2182,39,133000000,,10.406313413326068,0.9999954902833871,0.002579750611006467,-0.0015376177691648312,5.5919011155372845e-06,0.005159508046259272,-0.0030752553685224606,3.2504264062538373e-06
39.143,2183,39,143000000,,10.40639765298404,0.9999955279390992,0.0025581201638417757,-0.0015492229666417843,5.588328902309676e-06,0.005116247011957654,-0.003098465625873619,3.2504264062538373e-06
39.153,2184,39,153000000,,10.406481425174878,0.999995565384619,0.0025364408524247988,-0.0015606561825349868,5.583742145857512e-06,0.0050728882494426334,-0.003121331917284534,3.2504264062538373e-06
39.163,2185,39,163000000,,10.406564596187724,0.999995602317656,0.0025147774803258387,-0.0015720077777824385,5.5784794613952535e-06,0.005029561366823808,-0.003144034966224149,3.2504264062538373e-06
39.173,2186,39,173000000,,10.406646948562013,0.9999956385821419,0.002493190520709442,-0.0015832835081589242,5.572656793728402e-06,0.004986387310946455,-0.003166586285018705,3.2504264062538373e-06
39.183,2187,39,183000000,,10.406728433732695,0.9999956742844761,0.002471690552467681,-0.0015944049571243297,5.5661046867519605e-06,0.004943387239272489,-0.00318882904007555,3.2504264062538373e-06
39.193,2188,39,193000000,,10.406809175283104,0.9999957097106609,0.002450233649323091,-0.0016052677154899432,5.558509647339135e-06,0.004900473298339632,-0.003210554411696217,3.2504264062538373e-06
39.203,2189,39,203000000,,10.406889375399892,0.9999957451164294,0.0024287550426686133,-0.001615817805758909,5.549653973503102e-06,0.004857515950102036,-0.0032316544437943347,3.2504264062538373e-06
39.213,2190,39,213000000,,10.40696916604337,0.9999957805376123,0.0024072171648208567,-0.0016260940335513132,5.539589451581369e-06,0.0048144400590406046,-0.0032522067476204626,3.2504264062538373e-06
39.223,2191,39,223000000,,10.407048515365119,0.9999958157586584,0.0023856413218055384,-0.0016361998941887138,5.528613712518437e-06,0.004771288237852114,-0.0032724183150119332,3.2504264062538373e-06
39.233,2192,39,233000000,,10.407127251059508,0.9999958504814657,0.0023640939689135807,-0.0016462226819963157,5.517052401325913e-06,0.004728193398051545,-0.003292463736145646,3.2504264062538373e-06
39.243,2193,39,243000000,,10.407205206829088,0.9999958845571622,0.002342635449924895,-0.0016561695511897437,5.505028444780588e-06,0.004685276227694487,-0.0033123573202213873,3.2504264062538373e-06
39.253,2194,39,253000000,,10.407282358132585,0.9999959180973522,0.002321274310611033,-0.0016659663989524083,5.492391605295217e-06,0.004642553818016333,-0.003331950861133448,3.2504264062538373e-06
39.263,2195,39,263000000,,10.40735879699377,0.999995951386243,0.0022999640405929503,-0.0016755138069261453,5.478847765147388e-06,0.004599933147399229,-0.0033510455209023017,3.2504264062538373e-06
39.273,2196,39,273000000,,10.407434736073748,0.9999959846713459,0.0022786389289720355,-0.0016847599116419662,5.464185438112639e-06,0.0045572827932676835,-0.0033695375715287737,3.2504264062538373e-06
39.283,2197,39,283000000,,10.407510312097882,0.9999960179813787,0.002257262612053708,-0.0016937405942790851,5.448442892136854e-06,0.004514530028099796,-0.0033874987753490893,3.2504264062538373e-06
39.293,2198,39,293000000,,10.407585487751547,0.9999960511030678,0.0022358580675825427,-0.001702553220027079,5.431892583536591e-06,0.004471720807996387,-0.0034051238638449313,3.2504264062538373e-06
39.303,2199,39,303000000,,10.407660079635326,0.9999960837451543,0.002214493152315319,-0.001711281716221248,5.414846532385331e-06,0.004428990847358487,-0.0034225806931408895,3.2504264062538373e-06
39.313,2200,39,313000000,,10.407733896541837,0.9999961157656385,0.002193228186003917,-0.0017199344834921528,5.397433339880146e-06,0.0043864607861660845,-0.0034398860652521436,3.2504264062538373e-06
39.323,2201,39,323000000,,10.407814151234025,0.9999961504122672,0.002169958579013608,-0.00172928062853047,5.377691520223207e-06,0.004339921432172861,-0.0034585781768729416,3.2504264062538373e-06
39.333,2202,39,333000000,,10.407879207478373,0.9999961785638287,0.002150969695087853,-0.001736709063652159,5.360832450417643e-06,0.004301943550137534,-0.003473434900184672,3.2504264062538373e-06
39.343,2203,39,343000000,,10.407951061655421,0.9999962098600033,0.002129860380015639,-0.0017446867519004675,5.341162741128926e-06,0.004259724792834958,-0.003489390111488918,3.2504264062538373e-06
39.353,2204,39,353000000,,10.40802973462515,0.9999962443159774,0.0021065909288347923,-0.0017531686492736093,5.318432360157853e-06,0.004213185750162338,-0.0035063537221911344,3.2504264062538373e-06
39.363,2205,39,363000000,,10.40809377570412,0.9999962723405189,0.0020875361229986673,-0.001759963045180854,5.29920932054898e-06,0.004175076023868543,-0.003519942362530699,3.2504264062538373e-06
39.373,2206,39,373000000,,10.408164401192558,0.9999963030354038,0.0020664132816824426,-0.0017674342484574547,5.277472165423334e-06,0.00413283021485981,-0.0035348846011420045,3.2504264062538373e-06
39.383,2207,39,383000000,,10.408234280751165,0.9999963331354458,0.0020454014488473756,-0.0017748298385395934,5.255461758404447e-06,0.004090806424283249,-0.0035496756144467495,3.2504264062538373e-06
39.393,2208,39,393000000,,10.40830336759979,0.9999963627563733,0.0020245051220384325,-0.0017820846360134589,5.233061387690499e-06,0.004049013646967532,-0.0035641850432096243,3.2504264062538373e-06
39.403,2209,39,403000000,,10.408371806356275,0.9999963921713119,0.002003673602152895,-0.0017891085242968774,5.210011117072209e-06,0.004007350483961711,-0.0035782326531169748,3.2504264062538373e-06
39.413,2210,39,413000000,,10.408439838144117,0.9999964216074957,0.0019828394924098487,-0.0017958543524664345,5.186112210749864e-06,0.003965682141035292,-0.0035917241413362102,3.2504264062538373e-06
39.423,2211,39,423000000,,10.408507623440515,0.9999964510836555,0.0019619679696753216,-0.0018023526681649386,5.161379166418021e-06,0.003923938971806457,-0.0036047206030779644,3.2504264062538373e-06
39.433,2212,39,433000000,,10.408581804858287,0.9999964833063127,0.0019389988290413654,-0.0018093181577379894,5.133486404462925e-06,0.0038780005546766136,-0.0036186513949718695,3.2504264062538373e-06
39.443,2213,39,443000000,,10.408642022289754,0.9999965092722978,0.0019202605125395913,-0.0018149426071539885,5.110382956087809e-06,0.0038405238114190424,-0.003629900141261644,3.2504264062538373e-06
39.453,2214,39,453000000,,10.408708237393668,0.9999965375869864,0.001899554383118165,-0.0018211208998815038,5.084538215399405e-06,0.0037991114314278765,-0.0036422565585751514,3.2504264062538373e-06
39.463,2215,39,463000000,,10.408773683504462,0.9999965654499067,0.001878972788528668,-0.0018271628453223343,5.058408991353054e-06,0.0037579481223049653,-0.003654340282367223,3.2504264062538373e-06
