Time,x,y,z
41.262,-0.0005388759596182426,0.0014043347479558957,-0.0014859085293323154
41.263,-0.00041770025129232345,0.0014398298996741664,-0.0015853732748127604
41.264,-0.0003011699823867022,0.0014753949216910688,-0.001677518421551543
41.265,-0.00019020197235535048,0.0015107880754869612,-0.0017552258920321025
41.266,-9.733673044687556e-05,0.0015432266082359774,-0.0018292500467689105
41.267,-1.1309829703601335e-05,0.001575149159971377,-0.0018939298118474104
41.268,6.712011484502475e-05,0.001606363545818458,-0.0019487298605551154
41.269,0.0001372606047421788,0.0016366959676433336,-0.0019931935592557622
41.27,0.00019849109670041788,0.0016659898351808445,-0.0020269470043229325
41.271,0.0002502681776376644,0.0016941040898679693,-0.0020497023900955843
41.272,0.0002921300235161043,0.0017209111472017641,-0.0020612606675790373
41.273,0.00032370009467534575,0.0017462945777739095,-0.0020615134558715146
41.274,0.00034469004369831464,0.001770146652689227,-0.0020504441780021727
41.275,0.00035489621220684075,0.0017923682295280545,-0.0020254233411249782
41.276,0.00034675705497974114,0.0018107109840898325,-0.0019914718546030484
41.277,0.0003279610933640347,0.0018273088070090277,-0.0019467000409524064
41.278,0.00029857772370928197,0.0018420628363424725,-0.0018914540998458621
41.279,0.0002587667402666958,0.0018548728839266823,-0.0018261657007727836
41.28,0.00020877663914175366,0.0018656367800630503,-0.0017513483330539603
41.281,0.00014894127943209355,0.0018742501088504148,-0.0016675929663141078
41.282,7.967671264008422e-05,0.0018806067743616173,-0.0015755629973374819
41.283,1.476931326976616e-06,0.0018846001007034702,-0.001475988587114277
41.284,-8.50909394998337e-05,0.0018861245722965997,-0.0013696604260795269
41.285,-0.00017938755859133167,0.001885076284776386,-0.0012595808860615002
41.286,-0.00027993787200833757,0.0018796087343591005,-0.0011427718417360445
41.287,-0.000386795862184803,0.0018714440007802913,-0.001021870982117908
41.288,-0.000499159364166471,0.00186050777670708,-0.0008978397748836125
41.289,-0.0006161840269751158,0.0018467427785939826,-0.0007716629664722939
41.29,-0.0007369904137368543,0.0018301126048037213,-0.0006443404214404584
41.291,-0.000860671271850854,0.001810605529432384,-0.0005168788971732052
41.292,-0.0009862988815212263,0.0017882380827642993,-0.0003902838328744475
41.293,-0.001112932445894356,0.0017630582887791996,-0.0002655512226322177
41.294,-0.0012396254303563884,0.001735148421172438,-0.00014365963171100013
41.295,-0.0013654218749332948,0.0017046224386714028,-3.097025855486432e-05
41.296,-0.0014804017533030615,0.0016727607508967475,8.129998596795788e-05
41.297,-0.0015929321472907439,0.0016386044486904614,0.00018798286365471724
41.298,-0.0017021052646617552,0.0016023900058443259,0.00028824426150108836
41.299,-0.0018070426732888977,0.001564390746422391,0.0003813030187619485
41.3,-0.0019069015879136198,0.0015249147931154453,0.00046643683585912706
41.301,-0.0020008808672288526,0.0014843021120846543,0.0005429876803004509
41.302,-0.002088226685144374,0.0014429206936106742,0.0006103666590093787
41.303,-0.0021682378578087047,0.001401161941667298,0.0006680583250066335
41.304,-0.0022402708065718075,0.0013594353466887781,0.0007156243973801636
41.305,-0.002303735174318161,0.0013181586242529387,0.0007482746175882476
41.306,-0.002348027674638567,0.0012813156387857948,0.000773687837133483
41.307,-0.0023831268062049662,0.0012456736043910928,0.0007881589691312005
41.308,-0.002408649714162041,0.001211655123809943,0.000791583012797982
41.309,-0.002424290068118993,0.0011796679350544732,0.0007839412837261561
41.31,-0.002429820480024477,0.001150097751998703,0.0007653012867575987
41.311,-0.002425094225140928,0.0011233022163784248,0.0007358160152762084
41.312,-0.0024100465172910987,0.0010996049510724685,0.0006957225880626029
41.313,-0.0023846952173551482,0.001079290293116201,0.0006453402734850218
41.314,-0.002349140966247718,0.0010625987900505325,0.00058506791498823
41.315,-0.0023035665410223757,0.0010497234453160213,0.0005152851230440027
41.316,-0.002244413104284502,0.0010443490075241898,0.0004367139192195646
41.317,-0.0021759709984667088,0.001042912158621482,0.00034989413103206915
41.318,-0.0020986574524323454,0.0010454545546350425,0.00025550591096058485
41.319,-0.0020129643030130113,0.0010519653807702575,0.00015428795714286775
41.32,-0.0019194544669302932,0.0010623826845362627,4.703191173771427e-05
41.321,-0.0018187578083937814,0.001076595658434251,-6.542362738346412e-05
41.322,-0.0017115664214546044,0.0010944477896665222,-0.0001821994411620844
41.323,-0.0015986293425541737,0.0011157408223266352,-0.00030238232901290835
41.324,-0.0014807467406526616,0.0011402393180200488,-0.000425032010690473
41.325,-0.0013587723213205041,0.001167679923058132,-0.0005448176733803958
41.326,-0.0012388057358993505,0.0011982232517531296,-0.0006685998556641232
41.327,-0.0011163698398942165,0.0012310841549175468,-0.0007919404281637433
41.328,-0.0009924072751487348,0.0012659349686329501,-0.0009138633709973343
41.329,-0.0008678760324894801,0.0013024388838080447,-0.0010334025077285564
41.33,-0.0007437414499713571,0.0013402555163558364,-0.001149609015929919
41.331,-0.0006209681014807704,0.0013790461401935467,-0.0012615588610646851
41.332,-0.0005005115595631245,0.0014184784693596086,-0.0013683601081943102
41.333,-0.0003833102487595776,0.0014582308710384855,-0.001469160043400576
41.334,-0.0002702773558858294,0.0014979959384943545,-0.0015631520586779407
41.335,-0.0001623033319195296,0.001537488297607601,-0.0016443431767460695
41.336,-6.958430666667508e-05,0.001574236901587731,-0.0017214296025656278
41.337,1.6756771266265843e-05,0.0016102712240397305,-0.0017896321241669733
41.338,9.597437544364912e-05,0.0016453606005546319,-0.0018483905888026417
41.339,0.00016738458393803627,0.0016792953947641486,-0.0018972198174477947
41.34,0.00023037088113224877,0.001711886333222139,-0.0019357138395252479
41.341,0.00028438933049103083,0.0017429632874396094,-0.001963549499145413
41.342,0.0003289730887194933,0.0017723736135748633,-0.0019804893890833413
41.343,0.0003637361944344989,0.0017999801484771811,-0.0019863840726507694
41.344,0.0003883765809301339,0.0018256589872105834,-0.0019811735615125788
41.345,0.00040267167939094124,0.0018493003682880339,-0.00196149393225556
41.346,0.0003977663687595802,0.0018674647779719363,-0.0019335530425236339
41.347,0.000382639102200593,0.0018835083641828084,-0.0018948684636749845
41.348,0.0003573290732997671,0.0018973335839518523,-0.0018457375021136814
41.349,0.00032196284005623043,0.0019088460283152632,-0.0017865426531779012
41.35,0.0002767525884028457,0.0019179534249084515,-0.0017177484085079782
41.351,0.00022199365464316967,0.001924565164297925,-0.0016398973399151557
41.352,0.00015806134296660849,0.0019285923972517925,-0.0015536054950621577
41.353,8.540710982494229e-05,0.0019299487310311127,-0.0014595571535688493
41.354,4.554082850111195e-06,0.001928551499785279,-0.0013584989993920343
41.355,-8.390486987439174e-05,0.0019243221521627557,-0.0012527906030842485
41.356,-0.00017912781342535117,0.0019161603899379494,-0.0011404932183708947
41.357,-0.0002806077985667076,0.0019050733203557415,-0.001023732055609107
41.358,-0.00038758934054316374,0.0018910155658518684,-0.0009034356130094742
41.359,-0.000499274443453593,0.001873958998900538,-0.0007805591428714883
41.36,-0.0006148293836702192,0.0018538962195162089,-0.0006560767065838311
41.361,-0.0007333916389784813,0.001830844011523964,-0.0005309731370293876
41.362,-0.0008540769550206693,0.001804846644804682,-0.0004062359667308166
41.363,-0.0009759864249362488,0.0017759788892215457,-0.0002828474058796601
41.364,-0.0010982135859925672,0.0017443486011529804,-0.00016177643069640555
41.365,-0.001219841613707248,0.001710093988153384,-4.9048987393236566e-05
41.366,-0.001332010619802533,0.0016744449940628127,6.352566611633615e-05
41.367,-0.0014420615657358552,0.001636540087473184,0.00017103926025605228
41.368,-0.0015491179775460658,0.0015966359487506144,0.00027265057643844097
41.369,-0.0016523296971593163,0.0015550249664169004,0.00036756736052287686
41.37,-0.001750878988394228,0.0015120333058608456,0.00045505236257404756
41.371,-0.0018439863631966235,0.0014680180887581028,0.0005344289009498037
41.372,-0.0019309161075218217,0.0014233637275387605,0.0006050859162745374
41.373,-0.00201098147482545,0.0013784774582995614,0.0006664824815840052
41.374,-0.0020835495400993408,0.001333784155660647,0.0007181517443165758
41.375,-0.0021480365267505406,0.0012897159485732942,0.0007549221427327357
41.376,-0.0021935819395294473,0.001250195272956285,0.00078506455770075
41.377,-0.002230431918281425,0.001212083627782119,0.0008045618687582565
41.378,-0.002258198168452305,0.001175818186591456,0.0008132706822156393
41.379,-0.0022765649956025735,0.0011418208082321806,0.0008111321347806689
41.38,-0.0022852916360384763,0.0011104913362776645,0.0007981721054833625
41.381,-0.0022842141392187686,0.0010822010258921557,0.0007745007799027359
41.382,-0.0022732467108434514,0.001057286561713943,0.0007403115989460332
41.383,-0.0022523825480767323,0.0010360445819391263,0.0006958795861517399
41.384,-0.002221694135856168,0.0010187269171834442,0.0006415590757953346
41.385,-0.002181331786228324,0.0010055360442310778,0.0005771524230942038
41.386,-0.002126847802512973,0.0010007783102764067,0.0005042919914455085
41.387,-0.0020633779579732454,0.0010002651951418217,0.00042305326186282906
41.388,-0.0019912986367498038,0.001004043171253213,0.00033407377824972367
41.389,-0.0019110586261623843,0.0010121036992952583,0.00023805083577478856
41.39,-0.0018231759158660445,0.0010243842832905743,0.0001357361589155797
41.391,-0.0017282339198055761,0.001040770496589877,2.7930186640374503e-05
41.392,-0.0016268771268370492,0.0010610989340854116,-8.452399581692384e-05
41.393,-0.0015198062039040291,0.0010851609899058358,-0.0002007470399233717
41.394,-0.001407772579826457,0.0011127073519833213,-0.0003198299871442671
41.395,-0.001291579280904903,0.0011434566692634196,-0.00043727796787707956
41.396,-0.0011761103132148186,0.0011778606810393276,-0.0005585297576453198
41.397,-0.00105804783324995,0.0012147872175739508,-0.000679808938947966
41.398,-0.0009382872345108733,0.0012538808889420337,-0.0008001584936367214
41.399,-0.0008177409916884201,0.001294774132270216,-0.0009186276598264726
41.4,-0.0006973310477541073,0.0013370931101738886,-0.0010342792817929797
41.401,-0.0005779810595829814,0.001380463329510924,-0.0011461971084390226
41.402,-0.0004606085381196767,0.0014245148707335204,-0.0012534929883882167
41.403,-0.0003461170009093912,0.0014688870986255178,-0.0013553139075596836
41.404,-0.00023538819162970037,0.0015132327766684142,-0.0014508488163876947
41.405,-0.00012928602313342022,0.0015572277203261312,-0.0015331721222174562
41.406,-3.926593123204848e-05,0.0015972892798792428,-0.001612621528303689
41.407,4.4895186447016087e-05,0.0016365150977255584,-0.0016836715861976766
41.408,0.0001224658600281169,0.0016746362445349873,-0.0017457411557761135
41.409,0.00019277184974672833,0.0017114068717778222,-0.0017983201818496475
41.41,0.0002552018746582382,0.0017466040687937245,-0.001840974092213391
41.411,0.00030921275547537936,0.001780027123729527,-0.0018733476082626929
41.412,0.00035433396397815606,0.001811496285884764,-0.001895167920149061
41.413,0.00039017139402167393,0.0018408511019654583,-0.0019062471866157285
41.414,0.0004164105893731279,0.001867948500250142,-0.0019064843289575398
41.415,0.0004328133778960361,0.0018926637340922114,-0.0018928140815078643
41.416,0.00043170058578064397,0.0019115954986040557,-0.0018707839330911339
41.417,0.00042079015863755474,0.0019280420653891926,-0.0018381372139484077
41.418,0.0004000945283036143,0.0019419045404537832,-0.0017951230347469517
41.419,0.0003697101619112316,0.0019530914547290603,-0.001742074971947649
41.42,0.00032981611803318146,0.001961517554140049,-0.0016794083177166252
41.421,0.00028067187157889453,0.001967103046663796,-0.0016076166065410312
41.422,0.0002226144677178585,0.001969773358788593,-0.001527267453094156
41.423,0.0001560550188550713,0.001969459440215096,-0.0014389977426691664
41.424,8.147461247865106e-05,0.001966098616151731,-0.0013435082220689717
41.425,-5.77212024438969e-07,0.0019596342813780645,-0.001243248854922179
41.426,-8.899990048109077e-05,0.0019486509936537664,-0.00113599734610859
41.427,-0.00018364406379999416,0.0019345308816921475,-0.0010239466216998884
41.428,-0.0002837993583274168,0.0019172542892720826,-0.0009079888418050124
41.429,-0.0003887128996857734,0.0018968192263719669,-0.0007890461323951089
41.43,-0.0004975957049155084,0.0018732444538140261,-0.0006680628962043877
41.431,-0.000609629304586926,0.0018465725929004183,-0.0005459979929431687
41.432,-0.000723972501957632,0.0018168731329086957,-0.00042381684706149417
41.433,-0.000839768112090245,0.0017842451963101425,-0.000302483575516391
41.434,-0.0009561497891402406,0.0017488199490979213,-0.00018295317438080076
41.435,-0.0010722395464121447,0.001710757422482533,-7.122090877203684e-05
41.436,-0.0011791958972751514,0.001671802824526046,4.087082251323375e-05
41.437,-0.001284411428566235,0.0016306040216041628,0.00014843271836449424
41.438,-0.0013870406871476933,0.0015874366804484756,0.0002506208088876516
41.439,-0.001486261707827149,0.001542611027712294,0.000346635985838837
41.44,-0.0015812819167571805,0.0014964700265382605,0.00043573014224651096
41.441,-0.0016713437778980273,0.0014493867011452525,0.0005172118637306343
41.442,-0.0017557301518715143,0.001401760619061278,0.0005904516358604415
41.443,-0.0018337693476160593,0.001354013590484038,0.0006548865335625641
41.444,-0.0019048398441562418,0.0013065846384320127,0.0007100243624232907
41.445,-0.0019683670585911197,0.0012599200389118523,0.0007512371360884741
41.446,-0.002015318088686166,0.0012183591148834973,0.000785735598247851
41.447,-0.0020540549179697506,0.001178359586778566,0.0008099244676945179
41.448,-0.002084187188643118,0.0011403726367473822,0.0008236241151664222
41.449,-0.002105393140688804,0.0011048341697859861,0.0008267373575440199
41.45,-0.0021174219776862327,0.001072158009103218,0.0008192499496539302
41.451,-0.0021200957726679134,0.0010427293379488235,0.0008012304491490639
41.452,-0.0021133108986501974,0.001016898529178141,0.0007728294587160093
41.453,-0.002097038976589043,0.0009949754847286868,0.0007342782553275901
41.454,-0.002071327300003359,0.000977224672439795,0.0006858868232288867
41.455,-0.0020362971329351116,0.0009638599939854999,0.0006271441783014284
41.456,-0.0019871301147847686,0.0009592118548262938,0.0005601190945851167
41.457,-0.0019292772369019853,0.000959087557919122,0.00048463066995550183
41.458,-0.0018630768601240414,0.0009635408497807398,0.00040127271222831554
41.459,-0.001788937298275088,0.0009725683519614533,0.00031069968334896807
41.46,-0.001707333934373794,0.0009861103017902884,0.00021362166822664087
41.461,-0.0016188057785567647,0.001004052305350284,0.00011079894421627597
41.462,-0.0015239514947464649,0.0010262279683515136,3.036192353756708e-06
41.463,-0.00142342481635042,0.001052422740094255,-0.00010882361614816904
41.464,-0.0013179296205217406,0.001082377845791058,-0.00022390561031462806
41.465,-0.0012082212233267085,0.0011157996257809128,-0.0003374693792521274
41.466,-0.001099364466709068,0.0011527235004521877,-0.00045547818399008276
41.467,-0.0009877581405241373,0.0011924099717614458,-0.0005739632161159111
41.468,-0.0008742517028514824,0.001234480337226741,-0.0006919899349826063
41.469,-0.0007597130694237963,0.0012785406013554814,-0.0008086266255739822
41.47,-0.0006450213952433364,0.0013241876238981774,-0.0009229515699083442
41.471,-0.0005310597119606346,0.0013710150541961857,-0.0010340601827796333
41.472,-0.00041870742999050434,0.001418618941156981,-0.0011410720695254224
41.473,-0.00030883283514958055,0.0014666028794089515,-0.0012431379511219536
41.474,-0.0002022856275214094,0.0015145826091610014,-0.0013394464069591758
41.475,-9.989930923005126e-05,0.0015621958412664549,-0.001423740453296929
41.476,-1.1842690794349763e-05,0.0016059448007354376,-0.0015051415799444382
41.477,7.082414572294509e-05,0.0016487610367657622,-0.0015786455607251957
41.478,0.00014738773101494724,0.0016903390933312534,-0.0016436542144941842
41.479,0.0002171875160375359,0.0017303981290880987,-0.0016996364056732053
41.48,0.0002796215014118284,0.0017686822994169393,-0.0017461325735897836
41.481,0.00033415133335595946,0.001804960509624967,-0.001782758711167746
41.482,0.00038030681002879156,0.0018390256123728317,-0.0018092097495239217
41.483,0.0004176897624418447,0.001870693144965873,-0.0018252623067102876
41.484,0.00044597724189158377,0.0018997997026998488,-0.0018307767640128776
41.485,0.0004649184600051251,0.0019262044480229726,-0.0018225316068881529
41.486,0.0004669994065859046,0.0019461798262509877,-0.001806235576540663
41.487,0.0004597296321901285,0.0019633396657120577,-0.0017794968678666256
41.488,0.00044309722122443275,0.001977580835784053,-0.001742517497944618
41.489,0.0004171708051318033,0.001988811730449078,-0.0016955828204045357
41.49,0.0003820983938802229,0.001996950897609102,-0.0016390592071793904
41.491,0.0003381054904217458,0.0020019260544377596,-0.001573391015798597
41.492,0.00028549255818360734,0.0020036735562624303,-0.0014990968681173303
41.493,0.00022463184142351472,0.002002138352130922,-0.0014167652794049776
41.494,0.00015596361147276284,0.0019972744523341405,-0.0013270496802406519
41.495,7.999469040572693e-05,0.001989044449951171,-0.0012320949301936309
41.496,-2.4937002071734054e-06,0.0019759543393911617,-0.001130099482182712
41.497,-9.111164430550866e-05,0.0019595109948699905,-0.0010230093935428243
41.498,-0.00018519421383620795,0.0019397176972360808,-0.0009116776850975556
41.499,-0.0002840341394455386,0.00191659593912763,-0.000796990251210502
41.5,-0.0003868879161291398,0.0018901881254635104,-0.0006798584584765582
41.501,-0.0004929820854585254,0.0018605603323467131,-0.0005612115756841766
41.502,-0.0006015196484793875,0.0018278050123129832,-0.00044198910320776617
41.503,-0.0007116865436266976,0.001792043510819899,-0.0003231330734294028
41.504,-0.0008226581403364768,0.001753428280612489,-0.0002055803841061681
41.505,-0.0009335973561706737,0.0017121394885504725,-9.510974870275957e-05
41.506,-0.0010362021133031329,0.0016700902780534374,1.608173733859154e-05
41.507,-0.0011373824108839117,0.001625792563126814,0.00012327196301891268
41.508,-0.001236326730651898,0.0015795388268895806,0.00022561844206305627
41.509,-0.001332244344948184,0.0015316550430661958,0.0003223193985277098
41.51,-0.001424371010298712,0.001482498964795744,0.0004126199711234228
41.511,-0.0015119744161951401,0.001432457585989264,0.00049581800116836
41.512,-0.0015943593703711648,0.0013819437877821733,0.0005712693631782497
41.513,-0.0016708726866117172,0.001331392205989578,0.0006383928045584197
41.514,-0.0017409077706422617,0.0012812543720970245,0.0006966742610159533
41.515,-0.0018039011442189923,0.0012319883261271915,0.0007411315283579507
41.516,-0.0018502598232239846,0.001188422678682623,0.0007795357048948297
41.517,-0.0018889354948118447,0.0011465363311145963,0.0008080011073365377
41.518,-0.0019195367590525002,0.0011067936899840814,0.0008263142589479453
41.519,-0.0019417368826901461,0.0010696440743039675,0.0008343417429415878
41.52,-0.0019552761619807727,0.0010355149037610187,0.0008320309694208442
41.521,-0.001959963856232642,0.0010048050936524867,0.0008194103262801607
41.522,-0.0019556796814483497,0.000977878758656213,0.0007965887126939448
41.523,-0.0019423748303492288,0.0009550594428483348,0.0007637544706000679
41.524,-0.0019200725257877331,0.0009366249342611708,0.0007211737187828716
41.525,-0.0018888667335051404,0.0009228019745507583,0.0006683953542906105
41.526,-0.001844836541658892,0.0009178644041615517,0.0006072548216228402
41.527,-0.001792440557709954,0.0009177007728477057,0.0005376104062496424
41.528,-0.001731981249702777,0.0009223742875728912,0.00046001144892397446
41.529,-0.0016638284032846871,0.0009318893029483992,0.0003750685430950109
41.53,-0.0015884165331907123,0.0009461917509066298,0.00028344880281262573
41.531,-0.0015062417633450286,0.000965170591880277,0.0001858707269197824
41.532,-0.0014178581824566628,0.0009886602342337313,8.309869782869947e-05
41.533,-0.0013238736970385232,0.0010164438213951976,-2.40628483952974e-05
41.534,-0.0012249453758770902,0.0010482574328168396,-0.00013477553910957207
41.535,-0.001121780350106857,0.0010837988653161997,-0.0002446081263951223
41.536,-0.0010189596675350963,0.001123094759413673,-0.000359062302072806
41.537,-0.0009132860029998928,0.0011653871507480633,-0.0004744162156564158
41.538,-0.0008055619051965179,0.001210278843526809,-0.0005897611222000596
41.539,-0.0006966095206747395,0.001257354172911415,-0.0007041878409403123
41.54,-0.0005872637199662685,0.0013061853451790198,-0.0008167937282701835
41.541,-0.0004783651969090627,0.0013563386183290385,-0.000926689625578915
41.542,-0.00037075330466484016,0.0014073802375306282,-0.0010330067589622983
41.543,-0.00026525891394871623,0.0014588819636766536,-0.001134903524943769
41.544,-0.00016269727177277958,0.0015104261033388317,-0.0012315721213630574
41.545,-6.386990777804157e-05,0.0015616159488414916,-0.0013168952774400935
41.546,2.1601423902355114e-05,0.0016086902895638528,-0.0013997370702517476
41.547,0.00010214389058412599,0.0016547800885248643,-0.0014751969821161994
41.548,0.00017706438487705744,0.001699544900821733,-0.0015426636723378997
41.549,0.0002457185466539727,0.0017426699224950422,-0.0016015887088726417
41.55,0.00030751626929503427,0.001783866894427363,-0.0016514911934368852
41.551,0.0003619267287209673,0.00182287435390991,-0.0016919618764091818
41.552,0.0004084828219665464,0.001859457279798945,-0.0017226667180287114
41.553,0.00044678506139639827,0.0018934062392984574,-0.0017433498504274203
41.554,0.0004765048118755259,0.001924536106862869,-0.0017538359095386682
41.555,0.0004973814801017501,0.0019526881195740366,-0.0017507720383021354
41.556,0.0005020985954606614,0.0019738238617860574,-0.0017399903100544338
41.557,0.0004979292322534129,0.0019918520975864508,-0.0017189833255765031
41.558,0.0004848396747630736,0.0020066627369032296,-0.0016879074869832569
41.559,0.0004628731467246458,0.002018161095686849,-0.001647001024953972
41.56,0.00043214888136813124,0.0020262664170779946,-0.0015965820986258196
41.561,0.0003928605205685783,0.002030910710617553,-0.0015370461949010309
41.562,0.00034527386792883546,0.002032037974376252,-0.0014688628445934549
41.563,0.0002897240288053915,0.0020296038521119314,-0.0013925716906764243
41.564,0.00022661197697038173,0.0020235757552615826,-0.0013087779439217044
41.565,0.0001564025262637852,0.0020139321407058896,-0.0012193255466226925
41.566,7.959962943230257e-05,0.0019990844740961585,-0.0011228221033779317
41.567,-3.207125325221455e-06,0.001980674659061639,-0.0010209691988518855
41.568,-9.139757729369603e-05,0.0019587259936037498,-0.0009145783444503881
41.569,-0.00018430967171005963,0.0019332806668963614,-0.0008044965195782824
41.57,-0.00028124520789138624,0.001904402079630084,-0.0006915990841699687
41.571,-0.0003814758038016876,0.0018721772554680612,-0.0005767824893540545
41.572,-0.0004842489697046135,0.0018367192353506549,-0.0004609568572587227
41.573,-0.0005887942855346152,0.00179816933832858,-0.0003450384904248745
41.574,-0.0006943295713781967,0.0017566991635177295,-0.0002299423874989144
41.575,-0.0008000595893770286,0.0017125070443029199,-0.00012121206663229121
41.576,-0.0008982076380217846,0.001667640498479122,-1.1421511005220055e-05
41.577,-0.000995218175665647,0.0016205061605202718,9.488989772806115e-05
41.578,-0.0010903151370364019,0.0015714114611692122,0.00019688523476973671
41.579,-0.0011827407306889348,0.0015206963019506344,0.0002937641153951665
41.58,-0.0012717609071383224,0.0014687314427079727,0.0003847689346846683
41.581,-0.001356670598787069,0.0014159161046566422,0.000469190717870405
41.582,-0.0014367987178434054,0.0013626747753404593,0.000546374546481883
41.583,-0.0015115128716711376,0.0013094532530320523,0.0006157245190845126
41.584,-0.0015802237935582356,0.0012567139722581978,0.0006767082146248296
41.585,-0.001642382228851165,0.0012049255807460284,0.0007243349633261891
41.586,-0.0016887739900960607,0.0011591411917431529,0.0007663249293853179
41.587,-0.0017279759212047515,0.0011151304101753676,0.0007987762667415961
41.588,-0.001759599330362992,0.0010733693570511328,0.0008214442935675785
41.589,-0.001783316260291519,0.001034319462022858,0.0008341617435602308
41.59,-0.0017988618361187648,0.0009984206814202196,0.0008368397950118784
41.591,-0.001806036204428573,0.0009660848704092828,0.0008294684965520415
41.592,-0.0018047060690693998,0.0009376894099079896,0.0008121165832918273
41.593,-0.0017948057748381288,0.0009135713254692582,0.000784930702034097
41.594,-0.001776337960458275,0.0008940219241913924,0.0007481340438542986
41.595,-0.0017493721608761537,0.0008792810294780556,0.0007010295442455388
41.596000000000004,-0.0017099334164222349,0.0008738182629069739,0.0006457695296732192
41.597,-0.0016624769653397961,0.0008733461613848292,0.0005820085360093065
41.598,-0.0016072712926272143,0.0008779393227012439,0.0005102511111873794
41.599,-0.0015446494190929298,0.0008876121490591929,0.000431063353467064
41.6,-0.0014750065896075996,0.0009023189505093307,0.0003450684834847523
41.601,-0.0013987974606397256,0.0009219550673940858,0.00025294200970249774
41.602,-0.0013165327771466828,0.0009463590080004753,0.00015540652362192934
41.603,-0.001228775579182986,0.0009753154560886812,5.3226161911446905e-05
41.604,-0.0011361369189042021,0.001008559196642766,-5.279922640541734e-05
41.605,-0.0010392755795337971,0.0010457830322038162,-0.00015902670660543716
41.606,-0.0009415571338663554,0.00108730057338105,-0.0002696446329002901
41.607,-0.0008409443391944713,0.0011320394759078798,-0.00038155772742621966
41.608,-0.0007381918614867703,0.001179588670388433,-0.0004938860272956669
41.609,-0.0006340748318302663,0.0012295154374286246,-0.0006057460637007189
41.61,-0.0005293824463566213,0.0012813718620399588,-0.0007162576094560318
41.611,-0.00042491135409732545,0.0013347012264608787,-0.0008245504315601413
41.612,-0.0003214589328023523,0.0013890441984719336,-0.0009297710032465464
41.613,-0.00021981649944355952,0.00144394468630623,-0.0010310891292921313
41.614,-0.00012076250081414376,0.0014989552521054916,-0.0011277044404553135
41.615,-2.506469069816525e-05,0.001553648600592176,-0.0012131802180408544
41.616,5.739774085951197e-05,0.0016037622704363763,-0.0012969567592526856
41.617,0.0001353761122888749,0.0016528783595307142,-0.001373874782660616
41.618,0.0002081999491855659,0.0017006233653374273,-0.001443313641769161
41.619,0.0002752435100011987,0.0017466499695539235,-0.0015047114025539508
41.62,0.00033593115485889777,0.0017906384579760384,-0.0015575695322050298
41.621,0.0003897422333050393,0.0018322974551754727,-0.0016014571165899188
41.622,0.0004362155035132015,0.0018713640463182948,-0.0016360145638638745
41.623,0.0004749529713615555,0.0019076033319748592,-0.0016609567507753947
41.624,0.000505623148655104,0.0019408075241369208,-0.001676075573869557
41.625,0.0005279585286515872,0.0019707985347182416,-0.0016779119619486388
41.626,0.0005348607865862087,0.0019932420205302707,-0.0016723837602690926
41.627,0.00053335084146111,0.002012322388335786,-0.0016568877888741111
41.628,0.0005233758912281426,0.002027920237234294,-0.0016315366668172222
41.629,0.000504956356597852,0.0020399352100714404,-0.0015965229812485025
41.63,0.0004781851865979962,0.0020482844579891085,-0.001552117791312821
41.631,0.00044322650464989345,0.00205290135027761,-0.0014986684449483146
41.632,0.00040031364398696566,0.0020537344995328337,-0.0014365957253910742
41.633,0.0003497465778201877,0.0020507471665153223,-0.0013663903542514642
41.634,0.0002918888049647142,0.002043917075118313,-0.001288608882139819
41.635,0.00022716513658593276,0.002033235578574051,-0.0012048010731975317
41.636,0.00015583742579064138,0.0020170031173613917,-0.0011139688419855478
41.637,7.866087579116864e-05,0.0019970075398422853,-0.0010175737746803987
41.638,-3.7881286762915886e-06,0.001973289349456167,-0.000916383951832664
41.639,-9.089197625089902e-05,0.001945908743076073,-0.000811205189387057
41.64,-0.0001819972300688651,0.0019149475601585992,-0.0007028742859255802
41.641,-0.00027642027062461927,0.0018805113431847756,-0.0005922520439456818
41.642,-0.00037345303895607355,0.0018427314258735318,-0.00048021612378517585
41.643,-0.000472368883056921,0.0018017669229286812,-0.0003676538010694304
41.644,-0.0005724284617844116,0.001757806518121254,-0.0002554546815040721
41.645,-0.0006728789210199071,0.0017110648123006109,-0.00014891127377402152
41.646,-0.0007664553943625216,0.001663689894804095,-4.0992328144626594e-05
41.647,-0.0008591526112024324,0.0016140142068527892,6.395882749903877e-05
41.648,-0.0009502311438995161,0.0015623583359469797,0.00016511473076603306
41.649,-0.001038967491809851,0.0015090743654613908,0.00026168031337557405
41.65,-0.0011246593430125904,0.0014545443538812293,0.00035289913733007705
41.651,-0.0012066305849157482,0.0013991780681354184,0.00043805928103607194
41.652,-0.0012842361000403061,0.001343409949261933,0.0005164988281595364
41.653,-0.0013568663027066158,0.001287695337650916,0.000587610921734947
41.654,-0.0014239514021401813,0.0012325059846371562,0.0006508483491774417
41.655,-0.0014849586673869911,0.0011783196688330388,0.0007012382004322414
41.656,-0.0015310680946062354,0.0011303846918350822,0.0007464121767948431
41.657,-0.0015704706955975943,0.0010842886347959093,0.0007824731982720606
41.658,-0.001602783051157099,0.001040518031745298,0.0008091481912690719
41.659,-0.0016276786095831945,0.000999545268655046,0.0008262386184948467
41.66,-0.001644889996520799,0.0009618218549613331,0.0008336217565351204
41.661,-0.0016542109532300473,0.0009277717938152651,0.0008312513794480213
