Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,torques.x,torques.y,torques.z
18.853,154,18,853000000,,-3.554962549422267e-05,-0.0011258874762920495,0.009675538930286096
18.863,155,18,863000000,,-0.00014684964208183036,-0.0011679422373085185,0.00969905799698856
18.873,156,18,873000000,,-0.00024303445090521908,-0.0011806744901533461,0.009712905419594249
18.883,157,18,883000000,,-0.0002560524302933815,-0.0011617059122627912,0.00974954589868477
18.893,158,18,893000000,,-0.0001765375894291821,-0.0011315871593135416,0.009827814814193507
18.903,159,18,903000000,,-7.89742102840414e-05,-0.0011170378917510406,0.009927605498064838
18.913,160,18,913000000,,-2.8796190907914402e-05,-0.0011315399383152248,0.010021894646832227
18.923000000000002,161,18,923000000,,-8.409321115348971e-05,-0.0011583466169603153,0.010075459193914872
18.933,162,18,933000000,,-0.00021171551587678448,-0.0011800585927582115,0.010099058514097821
18.943,163,18,943000000,,-0.00031385314065159747,-0.0011664687842765907,0.010090136654054723
18.953,164,18,953000000,,-0.0003026316185130079,-0.0011451037642841277,0.010134361354758632
18.963,165,18,963000000,,-0.00018155405215778995,-0.0011333133388272349,0.01022957065451179
18.973,166,18,973000000,,-7.354423819265372e-05,-0.00114749712368906,0.010342556787790048
18.983,167,18,983000000,,-5.78260228145391e-05,-0.001172037285414328,0.010428405357356892
18.993,168,18,993000000,,-0.00015617582484966618,-0.0011906337732371576,0.01047658265286293
19.003,169,19,3000000,,-0.0002984059338307964,-0.0011771764000281933,0.01047515952183709
19.013,170,19,13000000,,-0.00037279054963167916,-0.0011405518155924092,0.010464798304372873
19.023,171,19,23000000,,-0.00032230578386125406,-0.001128330581483962,0.010523093595123167
19.033,172,19,33000000,,-0.00017581291513807542,-0.0011536940298371896,0.01063812116961153
19.043,173,19,43000000,,-8.701996118501987e-05,-0.0011953060496351995,0.010754296075035452
19.053,174,19,53000000,,-0.0001227836129490823,-0.0012180937263943697,0.010825518893988232
19.063,175,19,63000000,,-0.00026055258185678557,-0.0011967673481249224,0.01083821975075065
19.073,176,19,73000000,,-0.00038980111506221546,-0.0011446323933542982,0.010824101712589523
19.083,177,19,83000000,,-0.0004136186981232973,-0.0011107778445036461,0.010842738099227586
19.093,178,19,93000000,,-0.00030198212590633805,-0.0011331251500184692,0.010925246736355889
19.103,179,19,103000000,,-0.00016885249791752035,-0.0011987104373107314,0.011051893292571403
19.113,180,19,113000000,,-0.00011988303452898407,-0.001250851124434128,0.011159366183847493
19.123,181,19,123000000,,-0.00020846624445059318,-0.0012462668129971076,0.01120968900085845
19.133,182,19,133000000,,-0.0003589047806224058,-0.0011760687898889324,0.011201158103955824
19.143,183,19,143000000,,-0.00045056486756417065,-0.0011001182541921773,0.011185560400598142
19.153,184,19,153000000,,-0.0004122189587333577,-0.0010913589668356226,0.011224577293786734
19.163,185,19,163000000,,-0.00028400577669428695,-0.0011664569090938763,0.01133376881337357
19.173,186,19,173000000,,-0.00017940278044748214,-0.001265105333773553,0.011465275452165795
19.183,187,19,183000000,,-0.00019113427739519083,-0.0013020305401799347,0.011555236503828425
19.193,188,19,193000000,,-0.0003142412929983927,-0.0012403898720834395,0.011586318415988247
19.203,189,19,203000000,,-0.00043726175035671414,-0.0011316889355494591,0.01156052645903268
19.213,190,19,213000000,,-0.00048211381325510497,-0.0010572114480207064,0.01156403067261191
19.223,191,19,223000000,,-0.0004065418156081587,-0.0010907851732329234,0.01161437649204649
19.233,192,19,233000000,,-0.00027167293033399174,-0.0012339568417221393,0.011747479671993402
19.243,193,19,243000000,,-0.00022209147794677184,-0.0013354589029697765,0.011869107173147164
19.253,194,19,253000000,,-0.00028911082631995644,-0.0013157815203479137,0.011928927323168628
19.263,195,19,263000000,,-0.00041673474650370286,-0.0011832461370035444,0.011922148493499983
19.273,196,19,273000000,,-0.0004970326733310397,-0.001047812157091499,0.011897487859302485
19.283,197,19,283000000,,-0.00046926011629084825,-0.0010323406821620429,0.011923329657285178
19.293,198,19,293000000,,-0.00036888392507034446,-0.0011603849369112643,0.012024975588649662
19.303,199,19,303000000,,-0.0002911289695109894,-0.0013228816905791149,0.01215778996166729
19.313,200,19,313000000,,-0.0002991165437450856,-0.0013816662622825214,0.012253692536540866
19.323,201,19,323000000,,-0.00039977507237663935,-0.0012697059298071342,0.012278821029085434
19.333,202,19,333000000,,-0.0004916458326812075,-0.0010858470059477508,0.012256193385612497
19.343,203,19,343000000,,-0.0005054142964048563,-0.000986570647037328,0.012249909336650551
19.353,204,19,353000000,,-0.0004416618681124389,-0.0010668510146030822,0.012312992892166998
19.363,205,19,363000000,,-0.0003687641743076103,-0.001261084932539009,0.012434339065823585
19.373,206,19,373000000,,-0.0003549868974600415,-0.0013985661669286597,0.012551453344331193
19.383,207,19,383000000,,-0.0004114193489258445,-0.001355151268594319,0.01261084975959675
19.393,208,19,393000000,,-0.00048651338428865146,-0.0011612076152036856,0.012608287397781281
19.403,209,19,403000000,,-0.000514735682466246,-0.0009826783496849842,0.012590261035200646
19.413,210,19,413000000,,-0.0004806811253273854,-0.000981635301413151,0.012618545475440177
19.423000000000002,211,19,423000000,,-0.0004302383577602345,-0.0011641665191329165,0.012712940856806802
19.433,212,19,433000000,,-0.0004166271157250828,-0.0013551776579440655,0.012826932451552472
19.443,213,19,443000000,,-0.00044935089950051655,-0.0014199950838930527,0.01291721889561409
19.453,214,19,453000000,,-0.0005032256467794637,-0.0012497875693753082,0.012941374084043753
19.463,215,19,463000000,,-0.0005196689595784743,-0.0010205801939423913,0.012930431707166267
19.473,216,19,473000000,,-0.0004935313011290906,-0.0009276511233189395,0.012938506528366396
19.483,217,19,483000000,,-0.00046328044868312196,-0.0010570542391049966,0.013002794399884296
19.493,218,19,493000000,,-0.0004707666775420679,-0.0012929584650199363,0.013107334795222048
19.503,219,19,503000000,,-0.0005122305514588619,-0.0014205628581036953,0.013201978557161749
19.513,220,19,513000000,,-0.0005461635318856868,-0.0013235793708070312,0.013250468652115559
19.523,221,19,523000000,,-0.0005379068803636422,-0.0010835097178841398,0.013257697536161862
19.533,222,19,533000000,,-0.0004957618675578094,-0.0009122617917540837,0.013262848535388715
19.543,223,19,543000000,,-0.00047204406160297643,-0.0009688826715383877,0.013318247426684884
19.553,224,19,553000000,,-0.0005000850884085704,-0.0011930830032198193,0.01338697922045072
19.563,225,19,563000000,,-0.000568024014704496,-0.0013839297125455344,0.01347595841037605
19.573,226,19,573000000,,-0.0006082196055490586,-0.0013639628790344444,0.013537383222961273
19.583,227,19,583000000,,-0.0005786937635621471,-0.001149122128638722,0.013564481945270901
19.593,228,19,593000000,,-0.0005043344361246162,-0.0009290335799129361,0.01358020748549858
19.603,229,19,603000000,,-0.00046006917380991976,-0.0009023764014244666,0.01361403067935392
19.613,230,19,613000000,,-0.0005032426734485237,-0.001090098845475194,0.013675426068157668
19.623,231,19,623000000,,-0.000606822153509118,-0.0013122094500410283,0.013747765693284954
19.633,232,19,633000000,,-0.0006751301504976508,-0.0013624622310743689,0.01380838818491392
19.643,233,19,643000000,,-0.0006395713655276986,-0.001195751786754698,0.01384984011589973
19.653,234,19,653000000,,-0.0005403236485625282,-0.000978199909523623,0.01388482577632739
19.663,235,19,663000000,,-0.0004555242761468136,-0.0008431462858754046,0.013921865337146446
19.673000000000002,236,19,673000000,,-0.0004793780260295099,-0.0010240259672431523,0.013971232834766957
19.683,237,19,683000000,,-0.0006218617833592579,-0.0012216872767596228,0.014023064462582262
19.693,238,19,693000000,,-0.0007327376257986525,-0.001321008804055387,0.014070638513392363
19.703,239,19,703000000,,-0.0007103946198320617,-0.00120942496977965,0.014116005474550396
19.713,240,19,713000000,,-0.0005715373717565987,-0.0009891178402715345,0.01416600072226234
19.723,241,19,723000000,,-0.0004457908846817598,-0.0008594949421209554,0.014220370772245212
19.733,242,19,733000000,,-0.0004606097814734062,-0.0009346579785300588,0.014269067537831104
19.743,243,19,743000000,,-0.0005993405351490652,-0.0011111947767158026,0.01430602405145859
19.753,244,19,753000000,,-0.0007747533559116439,-0.0012532282124907987,0.014330229140743259
19.763,245,19,763000000,,-0.0007811461895713346,-0.0011885531400844323,0.014368272294527782
19.773,246,19,773000000,,-0.0006487128333270415,-0.0010190385154939556,0.014442383186107991
19.783,247,19,783000000,,-0.00047056285042247105,-0.0008653418752835166,0.014516663864012362
19.793,248,19,793000000,,-0.0004344441013405978,-0.0008896757620993608,0.014562679052759571
19.803,249,19,803000000,,-0.0005970013169567615,-0.0010472119846667459,0.014586502384329689
19.813,250,19,813000000,,-0.000794887033422189,-0.0011651739694122554,0.014589766005633385
19.823,251,19,823000000,,-0.0008470568183706245,-0.0011415830502696793,0.014612020889601856
19.833,252,19,833000000,,-0.0007052527244883806,-0.000996471861033364,0.014674369085622219
19.843,253,19,843000000,,-0.0004752095731685102,-0.0008539424992646963,0.01477301773265067
19.853,254,19,853000000,,-0.0004166172132639409,-0.0008610372523152289,0.014847499621340854
19.863,255,19,863000000,,-0.0005728030989352714,-0.0009777033593717948,0.014868127352848478
19.873,256,19,873000000,,-0.000782817176881089,-0.0010644920466636855,0.014871291671903973
19.883,257,19,883000000,,-0.0008817012020110496,-0.0010485216653121944,0.014848939973648306
19.893,258,19,893000000,,-0.0007369226975006991,-0.000936258557789402,0.014913012108034522
19.903,259,19,903000000,,-0.0005053192767144495,-0.0008401683958070737,0.01502561538488102
19.913,260,19,913000000,,-0.000411317590894908,-0.0008423225192090043,0.015119648124433312
19.923000000000002,261,19,923000000,,-0.0005526078411874851,-0.0009220312800179297,0.015143296521310067
19.933,262,19,933000000,,-0.000797028846153692,-0.0009779899774359283,0.015107520946932112
19.943,263,19,943000000,,-0.0009069798651129038,-0.0009467858405617874,0.015083351054125024
19.953,264,19,953000000,,-0.0007999110281074612,-0.0008705572171475956,0.015134202183261765
19.963,265,19,963000000,,-0.0005324513072145869,-0.0008077893616851551,0.015265656732270674
19.973,266,19,973000000,,-0.00041290155341128703,-0.000822080707694257,0.015378801236597356
19.983,267,19,983000000,,-0.0005406446492478234,-0.000870876083221362,0.015423124776485319
19.993,268,19,993000000,,-0.0007643323159986267,-0.0008832235817194693,0.015386131159261752
20.003,269,20,3000000,,-0.0009158233962612832,-0.0008317766505205116,0.015313970527900773
20.013,270,20,13000000,,-0.0008006007783005124,-0.0007706841877621334,0.015359782219210888
20.023,271,20,23000000,,-0.000557313000867081,-0.0007596751314728459,0.015494711057801001
20.033,272,20,33000000,,-0.0004246709796320434,-0.0007973978331421227,0.01562401768897094
20.043,273,20,43000000,,-0.0005342441285489105,-0.0008260106987865405,0.015661117145739024
20.053,274,20,53000000,,-0.0007766835349420899,-0.0007892995476863633,0.015603963568259941
20.063,275,20,63000000,,-0.0009095972559341592,-0.000712324110014378,0.015547860285158104
20.073,276,20,73000000,,-0.0008049106692577908,-0.0006611750509917044,0.015592571195816883
20.083,277,20,83000000,,-0.0005959033632731417,-0.000686468866374682,0.015719755092724
20.093,278,20,93000000,,-0.0004381901708174462,-0.0007631562858877164,0.01585676747156621
20.103,279,20,103000000,,-0.0005376419826785222,-0.0007739111211182755,0.015898946543643537
20.113,280,20,113000000,,-0.0007448124452068125,-0.0006989882013292402,0.01584940790873445
20.123,281,20,123000000,,-0.0008883288713200825,-0.000580836365682898,0.015785528269990082
20.133,282,20,133000000,,-0.0008110810888767647,-0.0005375349822863275,0.015801083474273434
20.143,283,20,143000000,,-0.0005740618279842985,-0.0006227531032205981,0.015932372850947386
20.153,284,20,153000000,,-0.0004565039896651415,-0.0007174943712285807,0.016077682141597906
20.163,285,20,163000000,,-0.0005512833298847123,-0.0007100864688634714,0.016121019074332214
20.173,286,20,173000000,,-0.0007553577204428035,-0.0005793702269384146,0.016054835223466738
20.183,287,20,183000000,,-0.0008568996218350393,-0.0004434695381380629,0.016000195759145127
20.193,288,20,193000000,,-0.0007768150970398157,-0.00041286496750758743,0.015997099148424038
20.203,289,20,203000000,,-0.0005834937043029449,-0.0005271945445562743,0.01613121213818044
20.213,290,20,213000000,,-0.00047284814450297886,-0.0006543040476462785,0.01628076124397063
20.223,291,20,223000000,,-0.0005674432773069721,-0.0006314256400408219,0.016327138060176185
20.233,292,20,233000000,,-0.0007411673693998441,-0.0004575250946717982,0.016259670192869072
20.243,293,20,243000000,,-0.0008116389994809852,-0.00029578794819962043,0.01618353151991557
20.253,294,20,253000000,,-0.000713091502572362,-0.00030336176240530586,0.01621327694018012
20.263,295,20,263000000,,-0.000554545727437285,-0.0004614313072056816,0.016350758078734567
20.273,296,20,273000000,,-0.0004957846251343758,-0.0005882572362145153,0.016484382707763968
20.283,297,20,283000000,,-0.0005728020297359347,-0.0005440442106193588,0.016523073769192646
20.293,298,20,293000000,,-0.0007231068277978866,-0.0003175055373639613,0.016450512780565456
20.303,299,20,303000000,,-0.0007559681467902195,-0.00014963658825460703,0.01638460744761325
20.313,300,20,313000000,,-0.0006585865279539735,-0.00018728203080670087,0.016420881997795803
20.323,301,20,323000000,,-0.0005393885112449287,-0.00037572661868057373,0.016550252472994933
20.333,302,20,333000000,,-0.0005209175486903288,-0.0004701023882564144,0.016667541955396444
20.343,303,20,343000000,,-0.0005978823727681065,-0.0004288486233856758,0.01668950839745896
20.353,304,20,353000000,,-0.0006916817299868664,-0.00016335957063462998,0.01662944826425799
20.363,305,20,363000000,,-0.00068644273323352,-5.729085063594714e-06,0.01658044942061871
20.373,306,20,373000000,,-0.0006083068657238121,-5.7395777277849156e-05,0.01663523231777792
20.383,307,20,383000000,,-0.0005254947845837966,-0.00028319185963175035,0.016756799970852283
20.393,308,20,393000000,,-0.0005309881319106837,-0.00038273897834784505,0.016848766275551725
20.403,309,20,403000000,,-0.0006049851889748096,-0.00025273048258981436,0.01684693905559893
20.413,310,20,413000000,,-0.0006438680893330493,-1.618067477655466e-05,0.016807213931667373
20.423000000000002,311,20,423000000,,-0.000606794459548943,0.00013251888088375887,0.01677162205184728
20.433,312,20,433000000,,-0.0005436243278567341,4.47071125995119e-05,0.01683266405404191
20.443,313,20,443000000,,-0.0005127645400555609,-0.0001935895218770896,0.01691746986352042
20.453,314,20,453000000,,-0.0005498290789476264,-0.0002526921689594494,0.01698653624611262
20.463,315,20,463000000,,-0.0005917856808372953,-7.459128854303108e-05,0.016991717204056938
20.473,316,20,473000000,,-0.0005839642869437784,0.0001631473430973346,0.016984689832703775
20.483,317,20,483000000,,-0.0005211425636988331,0.0002613886366121954,0.016958623994106293
20.493,318,20,493000000,,-0.0004858851639958866,0.00013774232949513416,0.01700745371271262
20.503,319,20,503000000,,-0.0005044929862073931,-0.0001052038039103753,0.017076787423108655
20.513,320,20,513000000,,-0.0005534157188791738,-8.604002677854498e-05,0.017120798610341763
20.523,321,20,523000000,,-0.0005583678342136725,0.0001060719250110496,0.017147409316380945
20.533,322,20,533000000,,-0.000497526994984857,0.0003532640424767794,0.017123749161003787
20.543,323,20,543000000,,-0.0004406967426810905,0.00039484362716555693,0.017156670816281246
20.553,324,20,553000000,,-0.0004414853485165888,0.00020533647148541622,0.017177572187755022
20.563,325,20,563000000,,-0.0004961331042336047,6.105419126787255e-05,0.017215006563884153
20.573,326,20,573000000,,-0.00053810381192377,0.00010916028375818303,0.017240336122842082
20.583,327,20,583000000,,-0.0004995046398089417,0.0003151514250827393,0.01726052754706791
20.593,328,20,593000000,,-0.0004022559589430385,0.0005173738780582484,0.01728469982386255
20.603,329,20,603000000,,-0.00036087182569914406,0.00048538543790472416,0.017310872031268493
20.613,330,20,613000000,,-0.00041290984894534234,0.0003117135825161239,0.0173259820343604
20.623,331,20,623000000,,-0.0004924233370745257,0.00021962748102758069,0.017332195546086848
20.633,332,20,633000000,,-0.0004949924465503572,0.0003376551337308192,0.01736768976760921
20.643,333,20,643000000,,-0.00040311400435966686,0.0005496139914915964,0.01739433735752178
20.653,334,20,653000000,,-0.0003093830808253373,0.0006717308240072371,0.017459007686204977
20.663,335,20,663000000,,-0.00030028296018537145,0.0005873749791183837,0.01746437130642565
20.673000000000002,336,20,673000000,,-0.0003820336058876915,0.00045360015054205166,0.01745240276847111
20.683,337,20,683000000,,-0.0004661057404896157,0.00041820385030693437,0.017429928522033008
20.693,338,20,693000000,,-0.000422038155804324,0.0005682668434823985,0.017459476286204298
20.703,339,20,703000000,,-0.00030591604197031876,0.0007462808217411202,0.017545190097557353
20.713,340,20,713000000,,-0.00021063670550864678,0.0008008208935861239,0.017595597947766013
20.723,341,20,723000000,,-0.0002580706802906213,0.0006994029222679801,0.017592835037750446
20.733,342,20,733000000,,-0.0003724570020135456,0.0006036578733636021,0.017540931087388648
20.743,343,20,743000000,,-0.00041190064129529354,0.0006477124301534461,0.017534222553813886
20.753,344,20,753000000,,-0.0003151899929095224,0.0008099344045214158,0.017574314028839248
20.763,345,20,763000000,,-0.00018371682030699348,0.0009350819229369734,0.017669727906486226
20.773,346,20,773000000,,-0.00013513815224806122,0.0009280346405321134,0.017730109393442724
20.783,347,20,783000000,,-0.00022892671958806428,0.000835685304854995,0.017689158547839895
20.793,348,20,793000000,,-0.0003359931858758181,0.0008061966117034695,0.017610064725020986
20.803,349,20,803000000,,-0.00032060462649529065,0.000900105193364733,0.01760177945030565
20.813,350,20,813000000,,-0.00018421999834306605,0.0010391489937925968,0.01770011336494314
20.823,351,20,823000000,,-6.689725494385759e-05,0.0011065605505216679,0.017808573806136065
20.833,352,20,833000000,,-8.056585220219385e-05,0.0010615868789378923,0.017836135555287458
20.843,353,20,843000000,,-0.00020030686186058044,0.0010081744477005656,0.017751525091932962
20.853,354,20,853000000,,-0.00026917188935835813,0.0010422673857141457,0.017665647647979663
20.863,355,20,863000000,,-0.00019320714627904962,0.0011590065112190562,0.017715775236134736
20.873,356,20,873000000,,-4.3796780569348936e-05,0.0012469108385265303,0.017832734578165966
20.883,357,20,883000000,,2.9651957802637673e-05,0.0012584328750296992,0.017933653586824177
20.893,358,20,893000000,,-4.073305554216231e-05,0.0012195819963955374,0.017904427592165085
20.903,359,20,903000000,,-0.00015393019387364043,0.0012215072277049518,0.01778547860661632
20.913,360,20,913000000,,-0.00016307576074493208,0.0012981270579688162,0.01772338867890231
20.923000000000002,361,20,923000000,,-4.278992346091083e-05,0.001392654483717872,0.017810721986900924
20.933,362,20,933000000,,8.866731479716564e-05,0.0014353057330153541,0.017961045207200946
20.943,363,20,943000000,,0.00010023827212637929,0.001421505790724815,0.018019134434366493
20.953,364,20,953000000,,4.978205860820877e-07,0.0014149712125731018,0.017933930244106618
20.963,365,20,963000000,,-6.727792157727939e-05,0.001471371031157069,0.017834670641538066
20.973,366,20,973000000,,-1.9780129187831243e-05,0.001554669782212332,0.017797490635784223
20.983,367,20,983000000,,0.0001164031828566207,0.001611278531601569,0.017933192887261536
20.993,368,20,993000000,,0.00019964439296263134,0.0016157322245068896,0.018065785593184905
21.003,369,21,3000000,,0.0001565088304142983,0.001609973748707693,0.018061029986137078
21.013,370,21,13000000,,6.336694978994736e-05,0.0016484946921225562,0.017933237630906478
21.023,371,21,23000000,,5.038517192701447e-05,0.0017292277283252556,0.01783434007124147
21.033,372,21,33000000,,0.000148927655982028,0.0017961174903539446,0.017893493454719116
21.043,373,21,43000000,,0.000265488223742725,0.0018132690903975303,0.018048804641444042
21.053,374,21,53000000,,0.0002955004800043657,0.0018196751736539647,0.018147195653941024
21.063,375,21,63000000,,0.00023094179369393867,0.0018404135708629961,0.018091036111243367
21.073,376,21,73000000,,0.00016990538590696617,0.0019102172249718604,0.017952737901601366
21.083,377,21,83000000,,0.00020971782167962546,0.001984375438074016,0.017885078655043997
21.093,378,21,93000000,,0.0003204356479918863,0.0020175512300548456,0.017999870511831703
21.103,379,21,103000000,,0.00039135848530531077,0.002013845066090329,0.01813430538668504
21.113,380,21,113000000,,0.0003754254471903753,0.0020268688009890973,0.018152778580994816
21.123,381,21,123000000,,0.0003062569027789226,0.002087929477732663,0.01803131733518633
21.133,382,21,133000000,,0.0003078279028609349,0.0021771204074651435,0.01794979789449549
21.143,383,21,143000000,,0.00038387357974652993,0.0022350296787703164,0.017968614624449954
21.153,384,21,153000000,,0.0004771794651827192,0.002244926220629567,0.01809799532517711
21.163,385,21,163000000,,0.0005044481029372507,0.002235070307583664,0.01817141694267926
21.173,386,21,173000000,,0.00045767845575919643,0.0022757563576248085,0.018118871603730224
21.183,387,21,183000000,,0.000434421032660287,0.0023559244333294857,0.018000043464029024
21.193,388,21,193000000,,0.00047994831578159587,0.002434084993989067,0.017973642043010853
21.203,389,21,203000000,,0.0005682799994589027,0.002452622613961697,0.018042209995304422
21.213,390,21,213000000,,0.0006200414192932564,0.002464636012345723,0.018165731851781348
21.223,391,21,223000000,,0.0006133898874010664,0.0024893109748611022,0.0181816437861279
21.233,392,21,233000000,,0.0005804455754207064,0.0025414352590209834,0.01808223010903062
21.243,393,21,243000000,,0.000597720411869814,0.0026198256377916026,0.01798924007299789
21.253,394,21,253000000,,0.0006682193036810721,0.002667973067746006,0.018009152404457437
21.263,395,21,263000000,,0.0007335304483294763,0.0026976615250655298,0.01810795427229202
21.273,396,21,273000000,,0.0007527894504205593,0.0027133560504053215,0.018167786161900495
21.283,397,21,283000000,,0.0007267707194429499,0.0027473321136381097,0.018111810112440153
21.293,398,21,293000000,,0.0007306674086331029,0.0028136313839460894,0.01803200804227285
21.303,399,21,303000000,,0.00078280291166701,0.0028730765328375198,0.018004532574903254
21.313,400,21,313000000,,0.0008504909225543554,0.002910652200289229,0.018053285439436625
21.323,401,21,323000000,,0.0008856609874592005,0.002936511251866333,0.01811067299674355
21.333,402,21,333000000,,0.0008808157026727108,0.002970642155170826,0.018110056462196163
21.343,403,21,343000000,,0.0008778340082057237,0.003018907498787134,0.018063653492994148
21.353,404,21,353000000,,0.0009098880874676883,0.0030745574688434527,0.018016635664431447
21.363,405,21,363000000,,0.0009705040611526696,0.003126787188693072,0.018022256909516733
21.373,406,21,373000000,,0.0010261778935738474,0.0031716202395070626,0.018060660617763794
21.383,407,21,383000000,,0.0010395834064670382,0.003209117411639115,0.018072792906409105
21.393,408,21,393000000,,0.0010364028254980387,0.003244715755363307,0.018053033156829056
21.403,409,21,403000000,,0.0010489777945327631,0.003281640820292658,0.01802236115600592
21.413,410,21,413000000,,0.0011021160434886684,0.00333382464007595,0.018014564456453604
21.423000000000002,411,21,423000000,,0.0011677603770976724,0.0034058467652783157,0.01803611483270402
21.433,412,21,433000000,,0.0012022843587061608,0.003452210805096893,0.01801806559904989
21.443,413,21,443000000,,0.0012027608564310886,0.003485047994439179,0.018007366932815946
21.453,414,21,453000000,,0.0012021872681703088,0.003504725434801537,0.018001988253042996
21.463,415,21,463000000,,0.0012364254844146076,0.0035411520020331667,0.018003364224879703
21.473,416,21,473000000,,0.0013038428260166394,0.0036110476561604537,0.017993773393212967
21.483,417,21,483000000,,0.0013683862156300118,0.003698557451212014,0.017985011370940007
21.493,418,21,493000000,,0.0013842022092221211,0.0037377364934763346,0.017941093242713056
21.503,419,21,503000000,,0.0013735040986147284,0.003747903207190146,0.017947824969231328
21.513,420,21,513000000,,0.0013815405797354395,0.003760379332507977,0.017973311286509062
21.523,421,21,523000000,,0.0014386156497911932,0.0038196591464954017,0.01797277506558436
21.533,422,21,533000000,,0.0015218818502518838,0.00391558776494297,0.01792540435226302
21.543,423,21,543000000,,0.0015725615542759653,0.003989930805014397,0.017869719117742655
21.553,424,21,553000000,,0.0015765092740096895,0.004023662957479597,0.01787850045121665
21.563,425,21,563000000,,0.0015450168419262876,0.0039983822483658955,0.017911889373223428
21.573,426,21,573000000,,0.0015752713106827712,0.004033262815626162,0.017940568640803754
21.583,427,21,583000000,,0.0016677353827025232,0.0041306383494705235,0.01789571018432119
21.593,428,21,593000000,,0.0017581184835098232,0.004231266392466259,0.017807515859031543
21.603,429,21,603000000,,0.0017752122399663404,0.0042706521029082884,0.017767906280692646
21.613,430,21,613000000,,0.0017345798841993023,0.004256623674517848,0.017817330959715973
21.623,431,21,623000000,,0.001724139692680415,0.004263841582372714,0.017881940444894724
21.633,432,21,633000000,,0.0018022000367960856,0.004351126344673433,0.017886104630466672
21.643,433,21,643000000,,0.0019250864770897337,0.00445592701497296,0.0177695708775795
21.653,434,21,653000000,,0.001994303990589793,0.00452886367628292,0.017672326701160423
21.663,435,21,663000000,,0.0019529657639665902,0.0045253682862684145,0.01769733275008589
21.673000000000002,436,21,673000000,,0.0019042525265342708,0.00452538019086657,0.01780495140063014
21.683,437,21,683000000,,0.0019420503756134196,0.004552682979325707,0.017814184221336925
21.693,438,21,693000000,,0.002084174464925112,0.004698278953657242,0.01771973899307223
21.703,439,21,703000000,,0.0022077616810609454,0.004774204704877684,0.017590480425806476
21.713,440,21,713000000,,0.002194337244812668,0.004792365001184079,0.01756691091682991
21.723,441,21,723000000,,0.0021201946064299073,0.004795612578576305,0.017664958363040616
21.733,442,21,733000000,,0.0020859491075864867,0.004809254345571861,0.0177344425348263
21.743,443,21,743000000,,0.0022094445192325073,0.0049032624704776874,0.01768511119875588
21.753,444,21,753000000,,0.0023957688243228252,0.005007046238334306,0.017536542976729647
21.763,445,21,763000000,,0.002447920112396993,0.005049612647544449,0.017441132257681524
21.773,446,21,773000000,,0.002342336854526386,0.005047173737406174,0.01751010042047107
21.783,447,21,783000000,,0.0022600916473198784,0.005069178235372868,0.017618527665169848
21.793,448,21,793000000,,0.002356679943947338,0.005150479759375282,0.01760976857410339
21.803,449,21,803000000,,0.0025752017196864247,0.00524359871139929,0.01746619476940923
21.813,450,21,813000000,,0.0026962320716508222,0.0052930003157003825,0.017330489093899837
21.823,451,21,823000000,,0.0026126474610725665,0.005308508078232546,0.01734881529574039
21.833,452,21,833000000,,0.002482685973077148,0.005339156551612633,0.01745550058435516
21.843,453,21,843000000,,0.002496498374713064,0.005408668083606266,0.01751410005533648
21.853,454,21,853000000,,0.002721800562661266,0.00548681624816706,0.017402960017682625
21.863,455,21,863000000,,0.0029243720139216466,0.0055283587058603464,0.017235873718896292
21.873,456,21,873000000,,0.002917778409189882,0.005555265085271679,0.017183882957493384
21.883,457,21,883000000,,0.0027219741278196605,0.0056032758903218636,0.017295227157854674
21.893,458,21,893000000,,0.002661712812397042,0.005652302707737581,0.017382831490353638
21.903,459,21,903000000,,0.002854403083830063,0.005776992759504071,0.017320408521246326
21.913,460,21,913000000,,0.003123013358310053,0.005767675697210965,0.017149783094624733
21.923000000000002,461,21,923000000,,0.0031845796090976706,0.0057815482779788535,0.017046067053776315
21.933,462,21,933000000,,0.0030450834501137315,0.005861417254093851,0.01710991918233135
21.943,463,21,943000000,,0.0028660052058032174,0.005961355803666425,0.017217999393721418
21.953,464,21,953000000,,0.0029681194395014716,0.006036916899936491,0.017214448000435756
21.963,465,21,963000000,,0.003292192650474068,0.006024124863035799,0.017060112436710205
21.973,466,21,973000000,,0.003451610961751478,0.006001836195771841,0.0169155811925761
21.983,467,21,983000000,,0.0033218267482551553,0.006076530344959917,0.016921212844078284
21.993,468,21,993000000,,0.003144155459108649,0.006233914015309449,0.01703028050364737
22.003,469,22,3000000,,0.003146573216061107,0.0063363474063696315,0.017063401981832416
22.013,470,22,13000000,,0.0034391232697725924,0.00630876901685891,0.016954202492725973
22.023,471,22,23000000,,0.0036872993080029645,0.006229548676376981,0.016793980464081634
22.033,472,22,33000000,,0.003635898415600847,0.006276069075159248,0.01674306107900858
22.043,473,22,43000000,,0.0034301231676121913,0.006457784252393564,0.01680820345349737
22.053,474,22,53000000,,0.003338704207886044,0.006642947853947907,0.01688624222196901
22.063,475,22,63000000,,0.003581534024055623,0.006625979886208682,0.016822543581653596
22.073,476,22,73000000,,0.0038811578299445936,0.006515831530674448,0.016698421875751192
22.083,477,22,83000000,,0.003937363694286042,0.0064618807530007335,0.016576081635373673
22.093,478,22,93000000,,0.003723543100986851,0.006676633231433434,0.016612193118655583
