Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,torques.x,torques.y,torques.z
7193.277,149,7193,277000000,,-0.00013980795150233397,-0.0020692887682090574,0.008876480989193955
7193.287,150,7193,287000000,,-0.0002859657534646806,-0.002204436477656419,0.008928238056780374
7193.297,151,7193,297000000,,-0.000562235500597477,-0.002202448231789674,0.008981719444043666
7193.307,152,7193,307000000,,-0.0007378593787956625,-0.0020712593883014264,0.0090652322995874
7193.317,153,7193,317000000,,-0.0006874082384580474,-0.0019375231276976858,0.009153013622322724
7193.327,154,7193,327000000,,-0.0004307235160093489,-0.00190789592050301,0.009226198354420904
7193.337,155,7193,337000000,,-0.00025670067622655024,-0.0020324672809984724,0.009272592479682361
7193.347,156,7193,347000000,,-0.0003132541082765722,-0.002191897956195471,0.009305219488900552
7193.357,157,7193,357000000,,-0.000573099708930186,-0.002234261478741322,0.009349258875791163
7193.367,158,7193,367000000,,-0.000816852546377045,-0.0021151014478514906,0.009422963541680568
7193.377,159,7193,377000000,,-0.0008323659364245736,-0.0019456756072063536,0.00951891033162025
7193.387,160,7193,387000000,,-0.0006555593081206739,-0.0018869418159723212,0.009616894159816154
7193.397,161,7193,397000000,,-0.00040504658216781515,-0.00198719601917123,0.009668389875483954
7193.407,162,7193,407000000,,-0.0003815846478179209,-0.0021662501763464372,0.00969842152929223
7193.417,163,7193,417000000,,-0.0006219374310288713,-0.0022034401185719505,0.00972497661109681
7193.427,164,7193,427000000,,-0.0008532632327024514,-0.0021913806362568013,0.009780728564683634
7193.437,165,7193,437000000,,-0.0009699161650317444,-0.0019564387663431344,0.00987439521397814
7193.447,166,7193,447000000,,-0.0008094603126602022,-0.0018533176277829933,0.009979231717871033
7193.457,167,7193,457000000,,-0.0005679743844863529,-0.001934793985798937,0.010057849829548875
7193.467,168,7193,467000000,,-0.00048151114652717256,-0.002127370974199066,0.010094505243992774
7193.477,169,7193,477000000,,-0.0006447739717829128,-0.0022497448541762416,0.010108754596775344
7193.487,170,7193,487000000,,-0.0009309262384276863,-0.002171730675952103,0.010143084683853323
7193.497,171,7193,497000000,,-0.0010845945113283626,-0.0019594097810437636,0.01022520753050439
7193.507,172,7193,507000000,,-0.0009728098600458447,-0.0018175238607149433,0.010338614471159102
7193.517,173,7193,517000000,,-0.0007277013251546685,-0.0018765362362664268,0.01043725089852532
7193.527,174,7193,527000000,,-0.0005970877351403499,-0.0020792395058470774,0.010487743217443082
7193.537,175,7193,537000000,,-0.0006923026282551298,-0.0022301437090639937,0.010504101884573852
7193.547,176,7193,547000000,,-0.000991294256203072,-0.002182944888681383,0.010511079328884447
7193.557,177,7193,557000000,,-0.001182324731065683,-0.0019545393863256615,0.010575315941585749
7193.567,178,7193,567000000,,-0.0011133707306949614,-0.0017744063268239666,0.010689536958402966
7193.577,179,7193,577000000,,-0.000899868411021575,-0.0017960758275297308,0.01080291185977695
7193.587,180,7193,587000000,,-0.0007162399265894105,-0.002026640558160261,0.010873846144778855
7193.597,181,7193,597000000,,-0.0007976719218370865,-0.002213296820365962,0.01088578849177857
7193.607,182,7193,607000000,,-0.0010584398861105074,-0.00218174123372923,0.01088357160789337
7193.617,183,7193,617000000,,-0.001266310582580462,-0.0019394309817471894,0.01092728727260345
7193.627,184,7193,627000000,,-0.0012272390850460889,-0.0017234895076078875,0.011035620593704233
7193.637,185,7193,637000000,,-0.0010294275977311914,-0.0017340514942838228,0.01116969439740487
7193.647,186,7193,647000000,,-0.0008297353783597524,-0.0019711441971925355,0.011250624110908254
7193.657,187,7193,657000000,,-0.0008912956415986959,-0.0021833507317743856,0.011269881752466663
7193.667,188,7193,667000000,,-0.001137125634757293,-0.0021678802262191385,0.011257103645657579
7193.677,189,7193,677000000,,-0.001337055553534557,-0.0019439515197699803,0.011293093280326186
7193.687,190,7193,687000000,,-0.001318540186410114,-0.0016622794293198655,0.01137933712793033
7193.697,191,7193,697000000,,-0.001125444513415039,-0.001655024391993806,0.011509253216239846
7193.707,192,7193,707000000,,-0.000932610581855278,-0.0019165700816639647,0.011617675688704629
7193.717,193,7193,717000000,,-0.0009900625748747122,-0.002150339966912285,0.011646406973387443
7193.727,194,7193,727000000,,-0.0012254976075402831,-0.0021415261189160102,0.011628044415831063
7193.737,195,7193,737000000,,-0.0014202096768159104,-0.0018684934184864342,0.01163614424385833
7193.747,196,7193,747000000,,-0.0013863929488287857,-0.0015959109874182256,0.01172285782107237
7193.757,197,7193,757000000,,-0.001174209408819299,-0.0016051285428375177,0.011861581419211446
7193.767,198,7193,767000000,,-0.001021148029992032,-0.0018691801548231122,0.011975683912236567
7193.777,199,7193,777000000,,-0.0010905570678621849,-0.002118443812632173,0.012013465673822292
7193.787,200,7193,787000000,,-0.0013207142513498782,-0.0021037123805036392,0.011993108147133858
7193.797,201,7193,797000000,,-0.0014903677002697463,-0.0018089166184936212,0.011989825399970925
7193.807,202,7193,807000000,,-0.0014503073607949279,-0.001533338469417228,0.012061149855425748
7193.817,203,7193,817000000,,-0.0012196287477503434,-0.0015410389443777878,0.012204514822697188
7193.827,204,7193,827000000,,-0.0010931996555965412,-0.001831485642095896,0.012325693384911855
7193.837,205,7193,837000000,,-0.001189332583598762,-0.0020874521602268757,0.012369900132804553
7193.847,206,7193,847000000,,-0.0014172146703863903,-0.002051558993705895,0.012349864025218404
7193.857,207,7193,857000000,,-0.00154971466127317,-0.001730180737745516,0.012340158593040235
7193.867,208,7193,867000000,,-0.0014518236754069202,-0.0014395463280218008,0.012409144499309382
7193.877,209,7193,877000000,,-0.0012409486491108223,-0.0014894190413558559,0.012544793085148203
7193.887,210,7193,887000000,,-0.0011553351838816358,-0.0018088390422691379,0.012668086201892158
7193.897,211,7193,897000000,,-0.001290936340031376,-0.0020585634813508227,0.01271570374496873
7193.907,212,7193,907000000,,-0.001514126897733553,-0.001983672832428785,0.0126970298805004
7193.917,213,7193,917000000,,-0.0015936903719021647,-0.0016331183867137075,0.012685863527351656
7193.927,214,7193,927000000,,-0.0014449791875341992,-0.00135969941345303,0.012751263900830732
7193.937,215,7193,937000000,,-0.0012412980820007238,-0.001457909434726328,0.012882967609380977
7193.947,216,7193,947000000,,-0.0012135922296648434,-0.001803954488183953,0.013003461064082938
7193.957,217,7193,957000000,,-0.0013964107886836794,-0.0020261043873701593,0.013050560207799215
7193.967,218,7193,967000000,,-0.0016038953764741135,-0.0018933224319036717,0.013034226507066695
7193.977,219,7193,977000000,,-0.0016125491813267197,-0.0015184486706896806,0.013026258595273076
7193.987,220,7193,987000000,,-0.0014098511753067896,-0.0012885643338926933,0.01309148175827051
7193.997,221,7193,997000000,,-0.0012302034638329055,-0.0014526188101940515,0.013217842225737138
7194.007,222,7194,7000000,,-0.0012784337731420686,-0.0018138198597982948,0.013331063620143087
7194.017,223,7194,17000000,,-0.001486714996357877,-0.001977741370137108,0.013392339573957652
7194.027,224,7194,27000000,,-0.0016784115956533683,-0.001775428859457984,0.013361992054244749
7194.037,225,7194,37000000,,-0.0015980856912874847,-0.0013929281806800723,0.013361326121760816
7194.047,226,7194,47000000,,-0.001350446332308607,-0.0012386942802246259,0.013428549970848766
7194.057,227,7194,57000000,,-0.0012224034499107841,-0.0014780120823077295,0.01354752694689772
7194.067,228,7194,67000000,,-0.0013614424373550944,-0.0018296288436690125,0.013649696882155702
7194.077,229,7194,77000000,,-0.0016675557162926426,-0.0018501073545612444,0.013688964816070286
7194.087,230,7194,87000000,,-0.0016776581051792345,-0.001680078682535422,0.013682348216314122
7194.097,231,7194,97000000,,-0.0015400201329156319,-0.0012695216725951046,0.013691939968880774
7194.107,232,7194,107000000,,-0.0012753126279338456,-0.0012232172479308891,0.013761202960669032
7194.117,233,7194,117000000,,-0.0012346094809122987,-0.0015309236307086609,0.013869911897828439
7194.127,234,7194,127000000,,-0.001468371085040973,-0.0018332599567733178,0.013958924370152448
7194.137,235,7194,137000000,,-0.0017228439268699724,-0.0017955137017898436,0.013994894847962845
7194.147,236,7194,147000000,,-0.001716725771366012,-0.0014524762021350369,0.013997674733692083
7194.157,237,7194,157000000,,-0.001441497256777584,-0.0011684267127035318,0.014018227394135642
7194.167,238,7194,167000000,,-0.0012057265341219748,-0.0012541091532286307,0.014086922662390486
7194.177,239,7194,177000000,,-0.001287567988301555,-0.0015983881322611695,0.014182363477335834
7194.187,240,7194,187000000,,-0.0015982270000125802,-0.001799674501830068,0.014258941917892865
7194.197,241,7194,197000000,,-0.001793545814915574,-0.0016302928462434633,0.014295447655920907
7194.207,242,7194,207000000,,-0.0017262998744521987,-0.0012421421630743814,0.01431411984362262
7194.217,243,7194,217000000,,-0.0012775861768243803,-0.001169118376851744,0.014352107701721033
7194.227,244,7194,227000000,,-0.0011688525322329695,-0.001326678386820617,0.01440151626982242
7194.237,245,7194,237000000,,-0.0013915873122028527,-0.001646942291249598,0.014482512468893542
7194.247,246,7194,247000000,,-0.0017294828568166982,-0.001698415645683733,0.014551188478310656
7194.257,247,7194,257000000,,-0.0018006350655184185,-0.0014170158234647103,0.014593499071246581
7194.267,248,7194,267000000,,-0.001516868574076238,-0.0011151786155290493,0.014618654457909082
7194.277,249,7194,277000000,,-0.0011906959930344614,-0.0011283606643197692,0.014650190989013222
7194.287,250,7194,287000000,,-0.0012022247325885098,-0.0014246502553611354,0.014703138447908165
7194.297,251,7194,297000000,,-0.0015473953148309328,-0.0016413156948212914,0.014772402838679803
7194.307,252,7194,307000000,,-0.0018278802905970393,-0.0015164390733874052,0.014841104032963808
7194.317,253,7194,317000000,,-0.0017196561196566077,-0.0011877039040467901,0.014892485718125511
7194.327,254,7194,327000000,,-0.0013400578885210063,-0.001027742784328227,0.014923161183019406
7194.337,255,7194,337000000,,-0.0011670304772219457,-0.001154552115914101,0.014948452713065215
7194.347,256,7194,347000000,,-0.0012761404755297827,-0.001545729018539974,0.014988884807894958
7194.357,257,7194,357000000,,-0.0017154992179280598,-0.0015328232824728097,0.01505532518033824
7194.367,258,7194,367000000,,-0.0018388566710328012,-0.0012623291156183267,0.015132717175541223
7194.377,259,7194,377000000,,-0.001545273757261076,-0.0009955062596029398,0.015191230509163047
7194.387,260,7194,387000000,,-0.0011704017378977969,-0.0010354047024580572,0.015216470571599616
7194.397,261,7194,397000000,,-0.0011451566494124726,-0.001315395132416425,0.015227643754574945
7194.407,262,7194,407000000,,-0.001508973851826997,-0.0014755648971397674,0.015262458766515925
7194.417,263,7194,417000000,,-0.0018304885227065526,-0.001303414811912566,0.015339056384891808
7194.427,264,7194,427000000,,-0.0017546538644127249,-0.0010137913467751353,0.015426214632004661
7194.437,265,7194,437000000,,-0.0013588539988833213,-0.0008903470769621309,0.015500211853138405
7194.447,266,7194,447000000,,-0.0010759394707450728,-0.0011252028011297021,0.01549030238086857
7194.457,267,7194,457000000,,-0.0012854928331940104,-0.001368416019343668,0.015487772367754787
7194.467,268,7194,467000000,,-0.0016999806692038117,-0.0013050450021684658,0.015532079611270962
7194.477,269,7194,477000000,,-0.00181137012279031,-0.0009918015547747943,0.015630429419682138
7194.487,270,7194,487000000,,-0.0014877766752281732,-0.0007943219031929139,0.01572504731992178
7194.497,271,7194,497000000,,-0.001117523618338826,-0.0009356598283504643,0.015758737456382718
7194.507,272,7194,507000000,,-0.0011257477958735976,-0.001225309754414153,0.015739083282189675
7194.517,273,7194,517000000,,-0.0015060992699028576,-0.0012744824052066785,0.015736909319647406
7194.527,274,7194,527000000,,-0.001794078724623766,-0.0009884605392104168,0.015810600828230093
7194.537,275,7194,537000000,,-0.0016628835705789768,-0.0007121064671187707,0.01592370079800709
7194.547,276,7194,547000000,,-0.001217044574231009,-0.0007433473182096795,0.01600890289604819
7194.557,277,7194,557000000,,-0.0010471787922689733,-0.0010461479064355066,0.016004214221658854
7194.567,278,7194,567000000,,-0.0013080456599797673,-0.0012089542903276742,0.015966500667486692
7194.577,279,7194,577000000,,-0.00168360553299155,-0.0009829595518937105,0.015991524736630458
7194.587,280,7194,587000000,,-0.0016942374329526279,-0.0006220428120542763,0.016105406871208375
7194.597,281,7194,597000000,,-0.001329395692073404,-0.0005531863156552591,0.01622591974118215
7194.607,282,7194,607000000,,-0.0010392443919598055,-0.0008357407519459977,0.016261949842721335
7194.617,283,7194,617000000,,-0.0011535159152010358,-0.0011013530269983036,0.016216716230962394
7194.627,284,7194,627000000,,-0.0015266648915917957,-0.0009715614498162057,0.016190230081874542
7194.637,285,7194,637000000,,-0.0016818742513021437,-0.0005639160298367736,0.01626806728951402
7194.647,286,7194,647000000,,-0.001412388553206017,-0.0003705023526588967,0.016408848809261502
7194.657,287,7194,657000000,,-0.0010647262114347913,-0.0005994990018158358,0.016494941181576413
7194.667,288,7194,667000000,,-0.0010493979018905586,-0.0009444247378772467,0.01647201471172142
7194.677,289,7194,677000000,,-0.0013649812809968058,-0.0009384835862846931,0.016411236079609554
7194.687,290,7194,687000000,,-0.0016059929232512709,-0.000527707452491811,0.016435747775453643
7194.697,291,7194,697000000,,-0.001445333908828511,-0.00020692902947942905,0.01656767517196474
7194.707,292,7194,707000000,,-0.0010913369896463135,-0.000349299449781102,0.01669560166166691
7194.717,293,7194,717000000,,-0.000981607515842454,-0.0007412414000220151,0.016714978172784455
7194.727,294,7194,727000000,,-0.0012235993474317153,-0.0008673783846082025,0.016646786926450576
7194.737,295,7194,737000000,,-0.0014962893463982918,-0.0005038239743915958,0.016619324079372954
7194.747,296,7194,747000000,,-0.001426325079042153,-7.25120602203845e-05,0.016716713677224198
7194.757,297,7194,757000000,,-0.0010960614291457302,-9.929533353820217e-05,0.0168663023459351
7194.767,298,7194,767000000,,-0.0009280285436613943,-0.0005021692302406123,0.016933636306360415
7194.777,299,7194,777000000,,-0.0011063291981264066,-0.0007494966582656731,0.016883464359462273
7194.787,300,7194,787000000,,-0.0013613474204784471,-0.000519290747670539,0.016826112241848566
7194.797,301,7194,797000000,,-0.0013690173297307901,3.2766622648707846e-05,0.016868644858625676
7194.807,302,7194,807000000,,-0.0010692944495504007,0.00013836148655695655,0.017015559291127545
7194.817,303,7194,817000000,,-0.0008700938177531425,-0.00023961621628290253,0.017123751017512436
7194.827,304,7194,827000000,,-0.0009781181926912974,-0.00057028605264044,0.017118757557820885
7194.837,305,7194,837000000,,-0.001270796865232362,-0.0004209854562115458,0.017030195540506516
7194.847,306,7194,847000000,,-0.0012896440639130348,0.00011118124658697395,0.017030973013638494
7194.857,307,7194,857000000,,-0.0010097327131346025,0.0003471188633198427,0.01715405249381573
7194.867,308,7194,867000000,,-0.0007940306268008243,2.686167043276319e-05,0.017287500683734244
7194.877,309,7194,877000000,,-0.0009065391258604857,-0.0003861341287761366,0.017311851079882246
7194.887,310,7194,887000000,,-0.0011495394470733811,-0.00036478672702801166,0.017252583867949884
7194.897,311,7194,897000000,,-0.0012152837995620944,0.00013759114080512876,0.01722235872144036
7194.907,312,7194,907000000,,-0.0009267927233303117,0.0005327444801412871,0.01729081760896932
7194.917,313,7194,917000000,,-0.0006955486277484769,0.0002915216118220306,0.017430920598090465
7194.927,314,7194,927000000,,-0.000800980586593759,-0.0001591400529033312,0.01749147688577295
7194.937,315,7194,937000000,,-0.001076147631676096,-0.00020652730515660628,0.017442164670240786
7194.947,316,7194,947000000,,-0.0011201148651529993,0.00026634615282934075,0.017384631036673478
7194.957,317,7194,957000000,,-0.0008297658816097855,0.0006877062189209873,0.017431911481033416
7194.967,318,7194,967000000,,-0.0005756381902495818,0.0005341571180198173,0.01756166582233376
7194.977,319,7194,977000000,,-0.0006822939277624553,7.6012954822186e-05,0.017648591452917608
7194.987,320,7194,987000000,,-0.0009825782522656242,-4.918703687109992e-05,0.017627750469533437
7194.997,321,7194,997000000,,-0.0010417745474034688,0.00036670490139724545,0.017565713248313502
7195.007,322,7195,7000000,,-0.0007642256656733513,0.0008103111045877031,0.017575152164031913
7195.017,323,7195,17000000,,-0.00044000479540595185,0.0007576749929420531,0.017685936072509706
7195.027,324,7195,27000000,,-0.0005486923968942761,0.0003148083684510419,0.01778614040740898
7195.037,325,7195,37000000,,-0.0008841416976325567,0.00013700627746224975,0.017794501188527923
7195.047,326,7195,47000000,,-0.0009656794052678871,0.0004959335380606636,0.017741157236401763
7195.057,327,7195,57000000,,-0.0006302675604192135,0.000967502004653459,0.01772927460293341
7195.067,328,7195,67000000,,-0.0003086171870450902,0.0009908870193733232,0.017800362100385162
7195.077,329,7195,77000000,,-0.00037166117505288323,0.0005876825023682844,0.017904162080047567
7195.087,330,7195,87000000,,-0.0007819067000372404,0.0003387159329803363,0.017941916813816672
7195.097,331,7195,97000000,,-0.0008915839981554283,0.0006512240874839441,0.01790606981421782
7195.107,332,7195,107000000,,-0.0005351100756646586,0.001109711904184291,0.017880905837057107
7195.117,333,7195,117000000,,-0.00015689415163417622,0.0011386261904435008,0.01793005828224324
7195.127,334,7195,127000000,,-0.00025670128669773155,0.0007645539524190529,0.018020417000621698
7195.137,335,7195,137000000,,-0.000672391013244265,0.00056175226209937,0.01807132526097744
7195.147,336,7195,147000000,,-0.000812593386819899,0.0008426701048738497,0.018057416334551338
7195.157,337,7195,157000000,,-0.0004863377582232127,0.0012475167671798957,0.01803320287916337
7195.167,338,7195,167000000,,-1.4398557077033076e-05,0.0013132692122901737,0.018052178132067963
7195.177,339,7195,177000000,,-0.00010301911318438347,0.0009761444993552847,0.01812439074486221
7195.187,340,7195,187000000,,-0.0005082836209391449,0.000806927199046512,0.018200219374290734
7195.197,341,7195,197000000,,-0.0007278279340530659,0.0010613767736847213,0.01819389908847359
7195.207,342,7195,207000000,,-0.0003421931926630964,0.0014520414552643183,0.018171315168569804
7195.217,343,7195,217000000,,0.00011930551354176189,0.001479460655586163,0.01817293114406797
7195.227,344,7195,227000000,,8.097818827799859e-05,0.001219618734986351,0.018235255111140113
7195.237,345,7195,237000000,,-0.0004408797299170053,0.0010340654798032868,0.01828559380143063
7195.247,346,7195,247000000,,-0.0006341880124832007,0.001305172817023075,0.01831587078850503
7195.257,347,7195,257000000,,-0.00023802878206817866,0.0016534419939955797,0.018304574424819177
7195.267,348,7195,267000000,,0.0002509473703458071,0.0016472739430894074,0.018290719539344937
7195.277,349,7195,277000000,,0.00022450492173999408,0.0013968328304581146,0.018313841328531356
7195.287,350,7195,287000000,,-0.0002740882364135946,0.0012784820925528775,0.01837177630087254
7195.297,351,7195,297000000,,-0.0005315257469120025,0.0015759607072448087,0.018424412189900454
7195.307,352,7195,307000000,,-0.00012634780687225243,0.0018779250496203633,0.018427481156459688
7195.317,353,7195,317000000,,0.00037783331999606247,0.0018216869039980378,0.01840348732506745
7195.327,354,7195,327000000,,0.0003141489897979563,0.0015614449499832806,0.01840541902464807
7195.337,355,7195,337000000,,-0.00020130072219702903,0.0015509331999489985,0.018456761914564433
7195.347,356,7195,347000000,,-0.00041000596522941226,0.0018724076890538318,0.018520371233078287
7195.357,357,7195,357000000,,3.619284043296221e-06,0.002124204347162418,0.018538944895437264
7195.367,358,7195,367000000,,0.0005075847838041485,0.0020055802442019628,0.018508833694854714
7195.377,359,7195,377000000,,0.0004383034061314909,0.0017605632090118228,0.018489104019979486
7195.387,360,7195,387000000,,-7.847395894131449e-05,0.0018296382887854066,0.01853000964261566
7195.397,361,7195,397000000,,-0.0002739971259171146,0.0021892586881809566,0.018605023795991278
7195.407,362,7195,407000000,,0.0001478718865132978,0.0023868230150677367,0.0186384130158825
7195.417,363,7195,417000000,,0.0006368099353329162,0.0021987932325357017,0.018605228873590788
7195.427,364,7195,427000000,,0.0005532585641214036,0.0019696549158572016,0.01856667482820087
7195.437,365,7195,437000000,,4.697320186352221e-05,0.0021259784729137313,0.01859616523035296
7195.447,366,7195,447000000,,-0.00013397474091399853,0.002499622160939563,0.018672903025668708
7195.457,367,7195,457000000,,0.00030951963541450694,0.002664229988141277,0.018725986811797372
7195.467,368,7195,467000000,,0.0007676825391843801,0.0024038428611132937,0.018691197587608514
7195.477,369,7195,477000000,,0.0006617704153185352,0.002195132190736303,0.018636973819512043
7195.487,370,7195,487000000,,0.00017885671780424695,0.0024437954627293864,0.018655607486576926
7195.497,371,7195,497000000,,5.6378404042070046e-05,0.002879316730507037,0.018744207091772026
7195.507,372,7195,507000000,,0.0004881932895587088,0.0029487577020084013,0.018801153882780086
7195.517,373,7195,517000000,,0.0008996012085548915,0.0026176429792939336,0.018765732333199177
7195.527,374,7195,527000000,,0.0007657624289298734,0.0024389331727050156,0.01869900055716192
7195.537,375,7195,537000000,,0.00032063836065316113,0.002782944474920941,0.01870827716311806
7195.547,376,7195,547000000,,0.0002554221917506762,0.003244981507658643,0.0187998297164148
7195.557,377,7195,557000000,,0.0006834995457318726,0.003238700212430817,0.018864046054019097
7195.567,378,7195,567000000,,0.0010252744223635027,0.002900336897106183,0.01885332713917603
7195.577,379,7195,577000000,,0.0008701594818126142,0.002704342592084099,0.01875188543247174
7195.587,380,7195,587000000,,0.00047846511375158624,0.003142789395358643,0.018753716353878135
7195.597,381,7195,597000000,,0.0004799450479896929,0.0036169400099402044,0.018846114486698862
7195.607,382,7195,607000000,,0.0008936002277177618,0.003527871183278278,0.01891415604644896
7195.617,383,7195,617000000,,0.0011670455761022352,0.003079931418377139,0.018877329018316808
7195.627,384,7195,627000000,,0.0009765223191298064,0.003000341461637373,0.01879577165715425
7195.637,385,7195,637000000,,0.0006550777350225266,0.0035281464857291477,0.01879215864279168
7195.647,386,7195,647000000,,0.0007286348091615585,0.0039944992695624005,0.018883323214149907
7195.657,387,7195,657000000,,0.0011140721360696846,0.0038170767564994833,0.01895177368585935
7195.667,388,7195,667000000,,0.0013007412701598676,0.0033326001484459966,0.018914201125430432
7195.677,389,7195,677000000,,0.0010919715491635573,0.0033245334869341663,0.018830056953831033
7195.687,390,7195,687000000,,0.0008572356738058393,0.003931093588247919,0.01882288895496341
7195.697,391,7195,697000000,,0.0010014891788944266,0.004368458030710921,0.018910572338970952
7195.707,392,7195,707000000,,0.0013414902681856576,0.004101876293200487,0.01897648597172809
7195.717,393,7195,717000000,,0.0014343406271414504,0.0036018411415274718,0.01893834169746118
7195.727,394,7195,727000000,,0.0012212809362277407,0.003678488167684922,0.018854626064283328
7195.737,395,7195,737000000,,0.0010879467609103538,0.004347761017673547,0.018845225188874087
7195.747,396,7195,747000000,,0.0012950697227900362,0.00473412729509988,0.018927235178029928
7195.757,397,7195,757000000,,0.0015708350210204174,0.004382768416042107,0.018988149145485037
7195.767,398,7195,767000000,,0.0015683451722708572,0.0038913881678414967,0.01895025544027397
7195.777,399,7195,777000000,,0.0013896483923644298,0.004013927002638525,0.01887593366502046
7195.787,400,7195,787000000,,0.0013477240168471756,0.004774125225344516,0.01885843909018305
7195.797,401,7195,797000000,,0.0016032908400918924,0.005089367904072788,0.018932410695940503
7195.807,402,7195,807000000,,0.001796485574568679,0.0046636251425349025,0.018986713363360608
7195.817,403,7195,817000000,,0.0017038985072006232,0.004206520434970437,0.018950201564955613
7195.827,404,7195,827000000,,0.0015425612339003763,0.004473682228538823,0.01887481803328608
7195.837,405,7195,837000000,,0.0016403513935677066,0.00519893985903393,0.018861826606260935
7195.847,406,7195,847000000,,0.001923714573022724,0.0054270435923953406,0.018925637153793615
7195.857,407,7195,857000000,,0.0020171509254819885,0.004944899177222325,0.018972432468824817
7195.867,408,7195,867000000,,0.0018460787780056726,0.0045477321621298404,0.018939095515102013
7195.877,409,7195,877000000,,0.0017453324495028798,0.004907297454653178,0.01887037319005568
7195.887,410,7195,887000000,,0.001960483821660688,0.0056187976292853365,0.018854412486508543
7195.897,411,7195,897000000,,0.002270820976712273,0.0058578483627587125,0.018906144957527144
7195.907,412,7195,907000000,,0.0022080313351273396,0.005138351255059001,0.018945487349481437
7195.917,413,7195,917000000,,0.0020309814583323836,0.004941129856353568,0.01893940504141146
7195.927,414,7195,927000000,,0.0019788649180324668,0.005357047974499707,0.018855380579930987
7195.937,415,7195,937000000,,0.0023028314935456752,0.0060260446936389765,0.018834659074306
7195.947,416,7195,947000000,,0.002565161282042277,0.006061254196662171,0.01887295604363928
7195.957,417,7195,957000000,,0.0024619910112014236,0.005598643254213776,0.018905189110217983
7195.967,418,7195,967000000,,0.002163975561827759,0.005319980608697885,0.018885792838274747
7195.977,419,7195,977000000,,0.0022481488760732597,0.0058177956254069395,0.018830344267209087
7195.987,420,7195,987000000,,0.002665150656245621,0.006418527273545236,0.01880261727114722
7195.997,421,7195,997000000,,0.002876128318506885,0.006364144527487941,0.018827278680138837
7196.007,422,7196,7000000,,0.0026591439926821657,0.005985831960306044,0.018857416647936113
7196.017,423,7196,17000000,,0.0023241141225952213,0.005650662707528442,0.018844345634805363
7196.027,424,7196,27000000,,0.002551256783842078,0.006285745959049907,0.01879368750633822
7196.037,425,7196,37000000,,0.0030390191484464496,0.006797474537088771,0.018756784705004314
7196.047,426,7196,47000000,,0.003175570295530208,0.006669418791389627,0.01876829612090312
7196.057,427,7196,57000000,,0.002819051344194663,0.006227693945118596,0.018797264208469312
7196.067,428,7196,67000000,,0.0025867201427476386,0.006217493629011949,0.01881166929189672
7196.077,429,7196,77000000,,0.0028858778810127717,0.006752797264795748,0.01874462147828113
7196.087,430,7196,87000000,,0.003418095471874035,0.007159918782703682,0.01869679676766474
7196.097,431,7196,97000000,,0.0034615790932258543,0.006981922060430063,0.018696812525509324
7196.107,432,7196,107000000,,0.003016473032687013,0.006621045046526905,0.018727232238744097
7196.117,433,7196,117000000,,0.0028161629453837423,0.006710271128413994,0.01873177442643084
7196.127,434,7196,127000000,,0.00324939650923432,0.007212355348450276,0.018682481103526258
7196.137,435,7196,137000000,,0.0037978374192358666,0.007511081563005748,0.018622556144605822
7196.147,436,7196,147000000,,0.0037371499024110334,0.007311539617137638,0.018613523774161488
7196.157,437,7196,157000000,,0.0032264661226068274,0.007051645701485058,0.018647800022519406
7196.167,438,7196,167000000,,0.0030953388184567746,0.007207411790434432,0.018675830167330716
7196.177,439,7196,177000000,,0.003635100807664998,0.007661888558933303,0.01860579907784579
7196.187,440,7196,187000000,,0.004172751850178808,0.007856109627486672,0.018533887589843014
7196.197,441,7196,197000000,,0.004068527422193258,0.007718545821553604,0.018531729348041204
7196.207,442,7196,207000000,,0.003516267026050641,0.0075435346500760565,0.01856852018044246
7196.217,443,7196,217000000,,0.0033967764482019016,0.007724065779069922,0.018590304531622366
7196.227,444,7196,227000000,,0.003977900928911482,0.00809174068206277,0.018537175258355413
7196.237,445,7196,237000000,,0.004540434068980294,0.008198576338697281,0.018430676148768633
7196.247,446,7196,247000000,,0.004273283507313658,0.008048868308584447,0.018412705362696985
7196.257,447,7196,257000000,,0.003773714381483742,0.008162797653750333,0.018458077726861755
7196.267,448,7196,267000000,,0.0036856553948827107,0.008129275187038949,0.018491807592753703
7196.277,449,7196,277000000,,0.004450595462550701,0.008522358812383763,0.018406513417006845
7196.287,450,7196,287000000,,0.004907136677913011,0.008565403852747254,0.018318762029239058
7196.297,451,7196,297000000,,0.0045491631436744345,0.00846597759748285,0.01829663507091862
7196.307,452,7196,307000000,,0.003999980258887286,0.008550223881994105,0.018347434286079357
7196.317,453,7196,317000000,,0.0041424090941196414,0.008789110987555164,0.018362430438934266
7196.327,454,7196,327000000,,0.004871236271106808,0.008939600395289979,0.018284125798873497
7196.337,455,7196,337000000,,0.005261183898516704,0.008912062416322867,0.01818596192676981
7196.347,456,7196,347000000,,0.004840157126069932,0.00891785901601095,0.01817085506165319
7196.357,457,7196,357000000,,0.00437089628287324,0.009110773422752284,0.018233232378732266
7196.367,458,7196,367000000,,0.004547352612454686,0.009314766283253924,0.018234296575956165
7196.377,459,7196,377000000,,0.005293997045758604,0.00935092566375677,0.018146322757224238
7196.387,460,7196,387000000,,0.005618821210376947,0.009291829799292255,0.018045264918417472
7196.397,461,7196,397000000,,0.005153700960355286,0.009401550365124857,0.018034384328714945
